Timestamp	Inoculation Time []	pH5.PV [pH]	DO5.PV [%DO]	XCO2 5.Out [%]
2015-04-01 00:23:13	3:44:16	6.980	96.647	0.04
2015-04-01 00:23:43	3:44:45	6.980	96.647	0.04
2015-04-01 00:24:13	3:45:15	6.980	96.647	0.04
2015-04-01 00:24:43	3:45:45	6.980	96.647	0.04
2015-04-01 00:25:13	3:46:15	6.980	96.647	0.04
2015-04-01 00:25:43	3:46:45	6.980	96.647	0.04
2015-04-01 00:26:13	3:47:15	6.980	96.647	0.04
2015-04-01 00:26:43	3:47:45	6.980	96.647	0.04
2015-04-01 00:27:13	3:48:16	6.980	96.647	0.04
2015-04-01 00:27:43	3:48:46	6.980	96.647	0.04
2015-04-01 00:28:13	3:49:16	6.980	96.647	0.04
2015-04-01 00:28:43	3:49:46	6.980	96.647	0.04
2015-04-01 00:29:13	3:50:16	6.980	96.647	0.04
2015-04-01 00:29:43	3:50:46	6.980	96.647	0.04
2015-04-01 00:30:13	3:51:16	6.980	96.647	0.04
2015-04-01 00:30:43	3:51:46	6.980	96.647	0.04
2015-04-01 00:31:13	3:52:16	6.980	96.647	0.04
2015-04-01 00:31:43	3:52:46	6.980	96.647	0.04
2015-04-01 00:32:13	3:53:16	6.980	96.647	0.04
2015-04-01 00:32:43	3:53:45	6.980	96.647	0.04
2015-04-01 00:33:13	3:54:15	6.980	96.647	0.04
2015-04-01 00:33:43	3:54:45	6.980	96.647	0.04
2015-04-01 00:34:13	3:55:16	6.980	96.647	0.04
2015-04-01 00:34:43	3:55:46	6.980	96.647	0.04
2015-04-01 00:35:13	3:56:16	6.980	96.647	0.04
2015-04-01 00:35:43	3:56:46	6.980	96.647	0.04
2015-04-01 00:36:13	3:57:16	6.980	96.647	0.04
2015-04-01 00:36:43	3:57:46	6.980	96.647	0.04
2015-04-01 00:37:13	3:58:16	6.980	96.647	0.04
2015-04-01 00:37:43	3:58:46	6.980	96.647	0.04
2015-04-01 00:38:13	3:59:16	6.977	96.773	0.04
2015-04-01 00:38:43	3:59:46	6.977	96.212	0.04
2015-04-01 00:39:13	4:00:16	6.977	96.212	0.04
2015-04-01 00:39:43	4:00:46	6.977	96.212	0.04
2015-04-01 00:40:13	4:01:16	6.977	96.212	0.04
2015-04-01 00:40:43	4:01:46	6.977	96.212	0.04
2015-04-01 00:41:13	4:02:16	6.977	96.212	0.04
2015-04-01 00:41:43	4:02:46	6.977	96.212	0.04
2015-04-01 00:42:13	4:03:16	6.977	96.212	0.04
2015-04-01 00:42:43	4:03:46	6.977	96.212	0.04
2015-04-01 00:43:13	4:04:16	6.977	96.212	0.04
2015-04-01 00:43:43	4:04:45	6.977	96.212	0.04
2015-04-01 00:44:13	4:05:15	6.977	96.212	0.04
2015-04-01 00:44:43	4:05:45	6.977	96.212	0.04
2015-04-01 00:45:13	4:06:16	6.977	96.212	0.04
2015-04-01 00:45:43	4:06:45	6.977	96.212	0.04
2015-04-01 00:46:13	4:07:16	6.977	96.212	0.04
2015-04-01 00:46:43	4:07:46	6.977	96.212	0.04
2015-04-01 00:47:13	4:08:16	6.977	96.212	0.04
2015-04-01 00:47:43	4:08:46	6.977	96.212	0.04
2015-04-01 00:48:13	4:09:15	6.977	96.212	0.04
2015-04-01 00:48:43	4:09:46	6.977	96.212	0.04
2015-04-01 00:49:13	4:10:15	6.977	96.212	0.04
2015-04-01 00:49:43	4:10:46	6.977	96.212	0.04
2015-04-01 00:50:13	4:11:16	6.977	96.212	0.04
2015-04-01 00:50:43	4:11:46	6.977	96.212	0.04
2015-04-01 00:51:13	4:12:15	6.977	96.212	0.04
2015-04-01 00:51:43	4:12:46	6.977	96.212	0.04
2015-04-01 00:52:13	4:13:15	6.977	96.212	0.04
2015-04-01 00:52:43	4:13:46	6.977	96.212	0.04
2015-04-01 00:53:13	4:14:16	6.977	96.212	0.04
2015-04-01 00:53:43	4:14:46	6.977	96.212	0.04
2015-04-01 00:54:13	4:15:16	6.977	96.212	0.04
2015-04-01 00:54:43	4:15:45	6.977	96.212	0.04
2015-04-01 00:55:13	4:16:16	6.977	96.212	0.04
2015-04-01 00:55:43	4:16:45	6.977	96.212	0.04
2015-04-01 00:56:13	4:17:16	6.977	96.212	0.04
2015-04-01 00:56:43	4:17:45	6.977	96.212	0.04
2015-04-01 00:57:13	4:18:16	6.977	96.212	0.04
2015-04-01 00:57:43	4:18:45	6.977	96.212	0.04
2015-04-01 00:58:13	4:19:16	6.977	96.212	0.04
2015-04-01 00:58:43	4:19:46	6.977	96.212	0.04
2015-04-01 00:59:13	4:20:16	6.977	96.212	0.04
2015-04-01 00:59:43	4:20:45	6.977	96.212	0.04
2015-04-01 01:00:13	4:21:16	6.977	96.212	0.04
2015-04-01 01:00:43	4:21:46	6.977	96.212	0.04
2015-04-01 01:01:13	4:22:16	6.977	96.212	0.04
2015-04-01 01:01:43	4:22:46	6.977	96.212	0.04
2015-04-01 01:02:13	4:23:16	6.977	96.212	0.04
2015-04-01 01:02:43	4:23:46	6.977	96.212	0.04
2015-04-01 01:03:13	4:24:16	6.977	96.212	0.04
2015-04-01 01:03:43	4:24:46	6.977	96.212	0.04
2015-04-01 01:04:13	4:25:16	6.977	96.212	0.04
2015-04-01 01:04:43	4:25:46	6.977	96.212	0.04
2015-04-01 01:05:13	4:26:16	6.977	96.212	0.04
2015-04-01 01:05:43	4:26:46	6.977	96.212	0.04
2015-04-01 01:06:13	4:27:16	6.977	96.212	0.04
2015-04-01 01:06:43	4:27:45	6.977	96.212	0.04
2015-04-01 01:07:13	4:28:15	6.977	96.212	0.04
2015-04-01 01:07:43	4:28:46	6.977	96.212	0.04
2015-04-01 01:08:13	4:29:15	6.974	96.120	0.04
2015-04-01 01:08:43	4:29:46	6.974	96.120	0.04
2015-04-01 01:09:13	4:30:16	6.974	96.120	0.04
2015-04-01 01:09:43	4:30:45	6.974	96.120	0.04
2015-04-01 01:10:13	4:31:16	6.974	96.120	0.04
2015-04-01 01:10:43	4:31:45	6.974	96.120	0.04
2015-04-01 01:11:13	4:32:16	6.974	96.120	0.04
2015-04-01 01:11:43	4:32:45	6.974	96.120	0.04
2015-04-01 01:12:13	4:33:16	6.974	96.120	0.04
2015-04-01 01:12:43	4:33:45	6.974	96.120	0.04
2015-04-01 01:13:13	4:34:16	6.974	96.120	0.04
2015-04-01 01:13:43	4:34:45	6.974	96.120	0.04
2015-04-01 01:14:13	4:35:16	6.974	96.120	0.04
2015-04-01 01:14:43	4:35:45	6.974	96.120	0.04
2015-04-01 01:15:13	4:36:16	6.974	96.120	0.04
2015-04-01 01:15:43	4:36:46	6.974	96.120	0.04
2015-04-01 01:16:13	4:37:16	6.974	96.120	0.04
2015-04-01 01:16:43	4:37:46	6.974	96.120	0.04
2015-04-01 01:17:13	4:38:16	6.974	96.120	0.04
2015-04-01 01:17:43	4:38:46	6.974	96.120	0.04
2015-04-01 01:18:13	4:39:15	6.974	96.120	0.04
2015-04-01 01:18:43	4:39:46	6.974	96.120	0.04
2015-04-01 01:19:13	4:40:15	6.974	96.120	0.04
2015-04-01 01:19:43	4:40:46	6.974	96.120	0.04
2015-04-01 01:20:13	4:41:15	6.974	96.120	0.04
2015-04-01 01:20:43	4:41:46	6.974	96.120	0.04
2015-04-01 01:21:13	4:42:15	6.974	96.120	0.04
2015-04-01 01:21:43	4:42:46	6.974	96.120	0.04
2015-04-01 01:22:13	4:43:16	6.974	96.120	0.04
2015-04-01 01:22:43	4:43:46	6.974	96.120	0.04
2015-04-01 01:23:13	4:44:15	6.974	96.120	0.04
2015-04-01 01:23:43	4:44:46	6.974	96.120	0.04
2015-04-01 01:24:13	4:45:16	6.974	96.120	0.04
2015-04-01 01:24:43	4:45:46	6.974	96.120	0.04
2015-04-01 01:25:13	4:46:16	6.974	96.120	0.04
2015-04-01 01:25:43	4:46:46	6.974	96.120	0.04
2015-04-01 01:26:13	4:47:16	6.974	96.120	0.04
2015-04-01 01:26:43	4:47:46	6.974	96.120	0.04
2015-04-01 01:27:13	4:48:16	6.974	96.120	0.04
2015-04-01 01:27:43	4:48:46	6.974	96.120	0.04
2015-04-01 01:28:13	4:49:16	6.974	96.120	0.04
2015-04-01 01:28:43	4:49:45	6.974	96.120	0.04
2015-04-01 01:29:13	4:50:15	6.974	96.120	0.04
2015-04-01 01:29:43	4:50:45	6.974	96.120	0.04
2015-04-01 01:30:13	4:51:16	6.974	96.120	0.04
2015-04-01 01:30:43	4:51:45	6.974	96.120	0.04
2015-04-01 01:31:13	4:52:15	6.974	96.120	0.04
2015-04-01 01:31:43	4:52:46	6.974	96.120	0.04
2015-04-01 01:32:13	4:53:15	6.974	96.120	0.04
2015-04-01 01:32:43	4:53:46	6.974	96.120	0.04
2015-04-01 01:33:13	4:54:16	6.974	96.120	0.04
2015-04-01 01:33:43	4:54:46	6.974	96.120	0.04
2015-04-01 01:34:13	4:55:16	6.974	96.120	0.04
2015-04-01 01:34:43	4:55:46	6.974	96.120	0.04
2015-04-01 01:35:13	4:56:15	6.974	96.120	0.04
2015-04-01 01:35:43	4:56:46	6.974	96.120	0.04
2015-04-01 01:36:13	4:57:15	6.974	96.120	0.04
2015-04-01 01:36:43	4:57:46	6.974	96.120	0.04
2015-04-01 01:37:13	4:58:16	6.974	96.120	0.04
2015-04-01 01:37:43	4:58:46	6.974	96.120	0.04
2015-04-01 01:38:13	4:59:15	6.980	96.111	0.04
2015-04-01 01:38:43	4:59:46	6.980	96.111	0.04
2015-04-01 01:39:13	5:00:16	6.980	96.111	0.04
2015-04-01 01:39:43	5:00:45	6.980	96.111	0.04
2015-04-01 01:40:13	5:01:16	6.980	96.111	0.04
2015-04-01 01:40:43	5:01:45	6.980	96.111	0.04
2015-04-01 01:41:13	5:02:16	6.980	96.111	0.04
2015-04-01 01:41:43	5:02:45	6.980	96.111	0.04
2015-04-01 01:42:13	5:03:16	6.980	96.111	0.04
2015-04-01 01:42:43	5:03:46	6.980	96.111	0.04
2015-04-01 01:43:13	5:04:16	6.980	96.111	0.04
2015-04-01 01:43:43	5:04:45	6.980	96.111	0.04
2015-04-01 01:44:13	5:05:16	6.980	96.111	0.04
2015-04-01 01:44:43	5:05:45	6.980	96.111	0.04
2015-04-01 01:45:13	5:06:16	6.980	96.111	0.04
2015-04-01 01:45:43	5:06:46	6.980	96.111	0.04
2015-04-01 01:46:13	5:07:16	6.980	96.111	0.04
2015-04-01 01:46:43	5:07:46	6.980	96.111	0.04
2015-04-01 01:47:13	5:08:16	6.980	96.111	0.04
2015-04-01 01:47:43	5:08:46	6.980	96.111	0.04
2015-04-01 01:48:13	5:09:16	6.980	96.111	0.04
2015-04-01 01:48:43	5:09:46	6.980	96.111	0.04
2015-04-01 01:49:13	5:10:16	6.980	96.111	0.04
2015-04-01 01:49:43	5:10:46	6.980	96.111	0.04
2015-04-01 01:50:13	5:11:16	6.980	96.111	0.04
2015-04-01 01:50:43	5:11:46	6.980	96.111	0.04
2015-04-01 01:51:13	5:12:15	6.980	96.111	0.04
2015-04-01 01:51:43	5:12:46	6.980	96.111	0.04
2015-04-01 01:52:13	5:13:16	6.980	96.111	0.04
2015-04-01 01:52:43	5:13:46	6.980	96.111	0.04
2015-04-01 01:53:13	5:14:15	6.980	96.111	0.04
2015-04-01 01:53:43	5:14:46	6.980	96.111	0.04
2015-04-01 01:54:13	5:15:15	6.980	96.111	0.04
2015-04-01 01:54:43	5:15:45	6.980	96.111	0.04
2015-04-01 01:55:13	5:16:16	6.980	96.111	0.04
2015-04-01 01:55:43	5:16:45	6.980	96.111	0.04
2015-04-01 01:56:13	5:17:16	6.980	96.111	0.04
2015-04-01 01:56:43	5:17:45	6.980	96.111	0.04
2015-04-01 01:57:13	5:18:16	6.980	96.111	0.04
2015-04-01 01:57:43	5:18:46	6.980	96.111	0.04
2015-04-01 01:58:13	5:19:16	6.980	96.111	0.04
2015-04-01 01:58:43	5:19:46	6.980	96.111	0.04
2015-04-01 01:59:13	5:20:16	6.980	96.111	0.04
2015-04-01 01:59:43	5:20:46	6.980	96.111	0.04
2015-04-01 02:00:13	5:21:16	6.980	96.111	0.04
2015-04-01 02:00:43	5:21:45	6.980	96.111	0.04
2015-04-01 02:01:13	5:22:16	6.980	96.111	0.04
2015-04-01 02:01:43	5:22:45	6.980	96.111	0.04
2015-04-01 02:02:13	5:23:16	6.980	96.111	0.04
2015-04-01 02:02:43	5:23:46	6.980	96.111	0.04
2015-04-01 02:03:13	5:24:15	6.980	96.111	0.04
2015-04-01 02:03:43	5:24:46	6.980	96.111	0.04
2015-04-01 02:04:13	5:25:16	6.980	96.111	0.04
2015-04-01 02:04:43	5:25:46	6.980	96.111	0.04
2015-04-01 02:05:13	5:26:15	6.980	96.111	0.04
2015-04-01 02:05:43	5:26:46	6.980	96.111	0.04
2015-04-01 02:06:13	5:27:16	6.980	96.111	0.04
2015-04-01 02:06:43	5:27:46	6.980	96.111	0.04
2015-04-01 02:07:13	5:28:16	6.980	96.111	0.04
2015-04-01 02:07:43	5:28:46	6.980	96.111	0.04
2015-04-01 02:08:13	5:29:16	6.978	95.955	0.04
2015-04-01 02:08:43	5:29:46	6.978	95.955	0.04
2015-04-01 02:09:13	5:30:16	6.978	95.955	0.04
2015-04-01 02:09:43	5:30:46	6.978	95.955	0.04
2015-04-01 02:10:13	5:31:16	6.978	95.955	0.04
2015-04-01 02:10:43	5:31:46	6.978	95.955	0.04
2015-04-01 02:11:13	5:32:16	6.978	95.955	0.04
2015-04-01 02:11:43	5:32:46	6.978	95.955	0.04
2015-04-01 02:12:13	5:33:16	6.978	95.955	0.04
2015-04-01 02:12:43	5:33:46	6.978	95.955	0.04
2015-04-01 02:13:13	5:34:16	6.978	95.955	0.04
2015-04-01 02:13:43	5:34:46	6.978	95.955	0.04
2015-04-01 02:14:13	5:35:15	6.978	95.955	0.04
2015-04-01 02:14:43	5:35:46	6.978	95.955	0.04
2015-04-01 02:15:13	5:36:15	6.978	95.955	0.04
2015-04-01 02:15:43	5:36:45	6.978	95.955	0.04
2015-04-01 02:16:13	5:37:16	6.978	95.955	0.04
2015-04-01 02:16:43	5:37:46	6.978	95.955	0.04
2015-04-01 02:17:13	5:38:16	6.978	95.955	0.04
2015-04-01 02:17:43	5:38:46	6.978	95.955	0.04
2015-04-01 02:18:13	5:39:15	6.978	95.955	0.04
2015-04-01 02:18:43	5:39:46	6.978	95.955	0.04
2015-04-01 02:19:13	5:40:15	6.978	95.955	0.04
2015-04-01 02:19:43	5:40:46	6.978	95.955	0.04
2015-04-01 02:20:13	5:41:15	6.978	95.955	0.04
2015-04-01 02:20:43	5:41:46	6.978	95.955	0.04
2015-04-01 02:21:13	5:42:16	6.978	95.955	0.04
2015-04-01 02:21:43	5:42:46	6.978	95.955	0.04
2015-04-01 02:22:13	5:43:15	6.978	95.955	0.04
2015-04-01 02:22:43	5:43:46	6.978	95.955	0.04
2015-04-01 02:23:13	5:44:15	6.978	95.955	0.04
2015-04-01 02:23:43	5:44:46	6.978	95.955	0.04
2015-04-01 02:24:13	5:45:16	6.978	95.955	0.04
2015-04-01 02:24:43	5:45:46	6.978	95.955	0.04
2015-04-01 02:25:13	5:46:16	6.978	95.955	0.04
2015-04-01 02:25:43	5:46:46	6.978	95.955	0.04
2015-04-01 02:26:13	5:47:16	6.978	95.955	0.04
2015-04-01 02:26:43	5:47:45	6.978	95.955	0.04
2015-04-01 02:27:13	5:48:16	6.978	95.955	0.04
2015-04-01 02:27:43	5:48:45	6.978	95.955	0.04
2015-04-01 02:28:13	5:49:16	6.978	95.955	0.04
2015-04-01 02:28:43	5:49:45	6.978	95.955	0.04
2015-04-01 02:29:13	5:50:16	6.978	95.955	0.04
2015-04-01 02:29:43	5:50:45	6.978	95.955	0.04
2015-04-01 02:30:13	5:51:16	6.978	95.955	0.04
2015-04-01 02:30:43	5:51:45	6.978	95.955	0.04
2015-04-01 02:31:13	5:52:16	6.978	95.955	0.04
2015-04-01 02:31:43	5:52:45	6.978	95.955	0.04
2015-04-01 02:32:13	5:53:16	6.978	95.955	0.04
2015-04-01 02:32:43	5:53:46	6.978	95.955	0.04
2015-04-01 02:33:13	5:54:16	6.978	95.955	0.04
2015-04-01 02:33:43	5:54:46	6.978	95.955	0.04
2015-04-01 02:34:13	5:55:16	6.978	95.955	0.04
2015-04-01 02:34:43	5:55:46	6.978	95.955	0.04
2015-04-01 02:35:13	5:56:16	6.978	95.955	0.04
2015-04-01 02:35:43	5:56:46	6.978	95.955	0.04
2015-04-01 02:36:13	5:57:16	6.978	95.955	0.04
2015-04-01 02:36:43	5:57:46	6.978	95.955	0.04
2015-04-01 02:37:13	5:58:15	6.978	95.955	0.04
2015-04-01 02:37:43	5:58:45	6.978	95.955	0.04
2015-04-01 02:38:13	5:59:15	6.976	95.570	0.04
2015-04-01 02:38:43	5:59:45	6.976	95.570	0.04
2015-04-01 02:39:13	6:00:16	6.976	95.570	0.04
2015-04-01 02:39:43	6:00:45	6.976	95.570	0.04
2015-04-01 02:40:13	6:01:16	6.976	95.570	0.04
2015-04-01 02:40:43	6:01:46	6.976	95.570	0.04
2015-04-01 02:41:13	6:02:15	6.976	95.570	0.04
2015-04-01 02:41:43	6:02:45	6.976	95.570	0.04
2015-04-01 02:42:13	6:03:15	6.976	95.570	0.04
2015-04-01 02:42:43	6:03:45	6.976	95.849	0.04
2015-04-01 02:43:13	6:04:16	6.976	95.849	0.04
2015-04-01 02:43:43	6:04:45	6.976	95.849	0.04
2015-04-01 02:44:13	6:05:15	6.976	95.849	0.04
2015-04-01 02:44:43	6:05:45	6.976	95.849	0.04
2015-04-01 02:45:13	6:06:15	6.976	95.849	0.04
2015-04-01 02:45:43	6:06:45	6.976	95.849	0.04
2015-04-01 02:46:13	6:07:16	6.976	95.849	0.04
2015-04-01 02:46:43	6:07:45	6.976	95.849	0.04
2015-04-01 02:47:13	6:08:15	6.976	95.849	0.04
2015-04-01 02:47:43	6:08:45	6.976	95.849	0.04
2015-04-01 02:48:13	6:09:15	6.976	95.849	0.04
2015-04-01 02:48:43	6:09:45	6.976	95.849	0.04
2015-04-01 02:49:13	6:10:15	6.976	95.849	0.04
2015-04-01 02:49:43	6:10:46	6.976	95.849	0.04
2015-04-01 02:50:13	6:11:15	6.976	95.849	0.04
2015-04-01 02:50:43	6:11:46	6.976	95.849	0.04
2015-04-01 02:51:13	6:12:15	6.976	95.849	0.04
2015-04-01 02:51:43	6:12:46	6.976	95.849	0.04
2015-04-01 02:52:13	6:13:16	6.976	95.849	0.04
2015-04-01 02:52:43	6:13:46	6.976	95.849	0.04
2015-04-01 02:53:13	6:14:16	6.976	95.849	0.04
2015-04-01 02:53:43	6:14:45	6.976	95.849	0.04
2015-04-01 02:54:13	6:15:16	6.976	95.849	0.04
2015-04-01 02:54:43	6:15:46	6.976	95.849	0.04
2015-04-01 02:55:13	6:16:16	6.976	95.849	0.04
2015-04-01 02:55:43	6:16:46	6.976	95.849	0.04
2015-04-01 02:56:13	6:17:16	6.976	95.849	0.04
2015-04-01 02:56:43	6:17:45	6.976	95.849	0.04
2015-04-01 02:57:13	6:18:16	6.976	95.849	0.04
2015-04-01 02:57:43	6:18:45	6.976	95.849	0.04
2015-04-01 02:58:13	6:19:16	6.976	95.849	0.04
2015-04-01 02:58:43	6:19:45	6.976	95.849	0.04
2015-04-01 02:59:13	6:20:15	6.976	95.849	0.04
2015-04-01 02:59:43	6:20:45	6.976	95.849	0.04
2015-04-01 03:00:13	6:21:16	6.976	95.849	0.04
2015-04-01 03:00:43	6:21:45	6.976	95.849	0.04
2015-04-01 03:01:13	6:22:16	6.976	95.849	0.04
2015-04-01 03:01:43	6:22:45	6.976	95.849	0.04
2015-04-01 03:02:13	6:23:16	6.976	95.849	0.04
2015-04-01 03:02:43	6:23:45	6.976	95.849	0.04
2015-04-01 03:03:13	6:24:16	6.976	95.849	0.04
2015-04-01 03:03:43	6:24:45	6.976	95.849	0.04
2015-04-01 03:04:13	6:25:15	6.976	95.849	0.04
2015-04-01 03:04:43	6:25:45	6.976	95.849	0.04
2015-04-01 03:05:13	6:26:15	6.976	95.849	0.04
2015-04-01 03:05:43	6:26:45	6.976	95.849	0.04
2015-04-01 03:06:13	6:27:15	6.976	95.849	0.04
2015-04-01 03:06:43	6:27:45	6.976	95.849	0.04
2015-04-01 03:07:13	6:28:16	6.976	95.849	0.04
2015-04-01 03:07:43	6:28:46	6.976	95.849	0.04
2015-04-01 03:08:13	6:29:15	6.982	95.780	0.04
2015-04-01 03:08:43	6:29:45	6.982	95.780	0.04
2015-04-01 03:09:13	6:30:15	6.982	95.780	0.04
2015-04-01 03:09:43	6:30:45	6.982	95.780	0.04
2015-04-01 03:10:13	6:31:16	6.982	95.780	0.04
2015-04-01 03:10:43	6:31:45	6.982	95.780	0.04
2015-04-01 03:11:13	6:32:15	6.982	95.780	0.04
2015-04-01 03:11:43	6:32:46	6.982	95.780	0.04
2015-04-01 03:12:13	6:33:15	6.982	95.780	0.04
2015-04-01 03:12:43	6:33:45	6.982	95.780	0.04
2015-04-01 03:13:13	6:34:15	6.982	95.780	0.04
2015-04-01 03:13:43	6:34:45	6.982	95.780	0.04
2015-04-01 03:14:13	6:35:15	6.982	95.780	0.04
2015-04-01 03:14:43	6:35:46	6.982	95.780	0.04
2015-04-01 03:15:13	6:36:15	6.982	95.780	0.04
2015-04-01 03:15:43	6:36:45	6.982	95.780	0.04
2015-04-01 03:16:13	6:37:15	6.982	95.780	0.04
2015-04-01 03:16:43	6:37:45	6.982	95.780	0.04
2015-04-01 03:17:13	6:38:15	6.982	95.780	0.04
2015-04-01 03:17:43	6:38:46	6.982	95.780	0.04
2015-04-01 03:18:13	6:39:15	6.982	95.780	0.04
2015-04-01 03:18:43	6:39:46	6.982	95.780	0.04
2015-04-01 03:19:13	6:40:15	6.982	95.780	0.04
2015-04-01 03:19:43	6:40:46	6.982	95.780	0.04
2015-04-01 03:20:13	6:41:15	6.982	95.780	0.04
2015-04-01 03:20:43	6:41:46	6.982	95.780	0.04
2015-04-01 03:21:13	6:42:16	6.982	95.780	0.04
2015-04-01 03:21:43	6:42:46	6.982	95.780	0.04
2015-04-01 03:22:13	6:43:15	6.982	95.780	0.04
2015-04-01 03:22:43	6:43:46	6.982	95.780	0.04
2015-04-01 03:23:13	6:44:15	6.982	95.780	0.04
2015-04-01 03:23:43	6:44:46	6.982	95.780	0.04
2015-04-01 03:24:13	6:45:16	6.982	95.780	0.04
2015-04-01 03:24:43	6:45:46	6.982	95.780	0.04
2015-04-01 03:25:13	6:46:15	6.982	95.780	0.04
2015-04-01 03:25:43	6:46:46	6.982	95.780	0.04
2015-04-01 03:26:13	6:47:16	6.982	95.780	0.04
2015-04-01 03:26:43	6:47:45	6.982	95.780	0.04
2015-04-01 03:27:13	6:48:16	6.982	95.780	0.04
2015-04-01 03:27:43	6:48:45	6.982	95.780	0.04
2015-04-01 03:28:13	6:49:16	6.982	95.780	0.04
2015-04-01 03:28:43	6:49:45	6.982	95.780	0.04
2015-04-01 03:29:13	6:50:16	6.982	95.780	0.04
2015-04-01 03:29:43	6:50:46	6.982	95.780	0.04
2015-04-01 03:30:13	6:51:16	6.982	95.780	0.04
2015-04-01 03:30:43	6:51:45	6.982	95.780	0.04
2015-04-01 03:31:13	6:52:15	6.982	95.780	0.04
2015-04-01 03:31:43	6:52:45	6.982	95.780	0.04
2015-04-01 03:32:13	6:53:16	6.982	95.780	0.04
2015-04-01 03:32:43	6:53:46	6.982	95.780	0.04
2015-04-01 03:33:13	6:54:15	6.982	95.780	0.04
2015-04-01 03:33:43	6:54:46	6.982	95.780	0.04
2015-04-01 03:34:13	6:55:16	6.982	95.780	0.04
2015-04-01 03:34:43	6:55:45	6.982	95.780	0.04
2015-04-01 03:35:13	6:56:15	6.982	95.780	0.04
2015-04-01 03:35:43	6:56:46	6.982	95.780	0.04
2015-04-01 03:36:13	6:57:15	6.982	95.780	0.04
2015-04-01 03:36:43	6:57:46	6.982	95.780	0.04
2015-04-01 03:37:13	6:58:15	6.982	95.780	0.04
2015-04-01 03:37:43	6:58:45	6.982	95.780	0.04
2015-04-01 03:38:13	6:59:16	6.980	95.558	0.04
2015-04-01 03:38:43	6:59:45	6.980	95.558	0.04
2015-04-01 03:39:13	7:00:15	6.980	95.558	0.04
2015-04-01 03:39:43	7:00:45	6.980	95.558	0.04
2015-04-01 03:40:13	7:01:15	6.980	95.558	0.04
2015-04-01 03:40:43	7:01:45	6.980	95.558	0.04
2015-04-01 03:41:13	7:02:16	6.980	95.558	0.04
2015-04-01 03:41:43	7:02:45	6.980	95.558	0.04
2015-04-01 03:42:13	7:03:16	6.980	95.558	0.04
2015-04-01 03:42:43	7:03:46	6.980	95.558	0.04
2015-04-01 03:43:13	7:04:16	6.980	95.558	0.04
2015-04-01 03:43:43	7:04:45	6.980	95.558	0.04
2015-04-01 03:44:13	7:05:15	6.980	95.558	0.04
2015-04-01 03:44:43	7:05:46	6.980	95.558	0.04
2015-04-01 03:45:13	7:06:15	6.980	95.558	0.04
2015-04-01 03:45:43	7:06:45	6.980	95.558	0.04
2015-04-01 03:46:13	7:07:15	6.980	95.558	0.04
2015-04-01 03:46:43	7:07:45	6.980	95.558	0.04
2015-04-01 03:47:13	7:08:15	6.980	95.558	0.04
2015-04-01 03:47:43	7:08:45	6.980	95.558	0.04
2015-04-01 03:48:13	7:09:15	6.980	95.558	0.04
2015-04-01 03:48:43	7:09:45	6.980	95.558	0.04
2015-04-01 03:49:13	7:10:16	6.980	95.558	0.04
2015-04-01 03:49:43	7:10:45	6.980	95.558	0.04
2015-04-01 03:50:13	7:11:15	6.980	95.558	0.04
2015-04-01 03:50:43	7:11:45	6.980	95.558	0.04
2015-04-01 03:51:13	7:12:15	6.980	95.558	0.04
2015-04-01 03:51:43	7:12:46	6.980	95.558	0.04
2015-04-01 03:52:13	7:13:16	6.980	95.558	0.04
2015-04-01 03:52:43	7:13:45	6.980	95.558	0.04
2015-04-01 03:53:13	7:14:15	6.980	95.558	0.04
2015-04-01 03:53:43	7:14:45	6.980	95.558	0.04
2015-04-01 03:54:13	7:15:15	6.980	95.558	0.04
2015-04-01 03:54:43	7:15:46	6.980	95.558	0.04
2015-04-01 03:55:13	7:16:15	6.980	95.558	0.04
2015-04-01 03:55:43	7:16:45	6.980	95.558	0.04
2015-04-01 03:56:13	7:17:16	6.980	95.558	0.04
2015-04-01 03:56:43	7:17:45	6.980	95.558	0.04
2015-04-01 03:57:13	7:18:15	6.980	95.558	0.04
2015-04-01 03:57:43	7:18:45	6.980	95.558	0.04
2015-04-01 03:58:13	7:19:16	6.980	95.558	0.04
2015-04-01 03:58:43	7:19:45	6.980	95.558	0.04
2015-04-01 03:59:13	7:20:15	6.980	95.558	0.04
2015-04-01 03:59:43	7:20:46	6.980	95.558	0.04
2015-04-01 04:00:13	7:21:15	6.980	95.558	0.04
2015-04-01 04:00:43	7:21:45	6.980	95.558	0.04
2015-04-01 04:01:13	7:22:15	6.980	95.558	0.04
2015-04-01 04:01:43	7:22:45	6.980	95.558	0.04
2015-04-01 04:02:13	7:23:15	6.980	95.558	0.04
2015-04-01 04:02:43	7:23:46	6.980	95.558	0.04
2015-04-01 04:03:13	7:24:16	6.980	95.558	0.04
2015-04-01 04:03:43	7:24:46	6.980	95.558	0.04
2015-04-01 04:04:13	7:25:15	6.980	95.558	0.04
2015-04-01 04:04:43	7:25:46	6.980	95.558	0.04
2015-04-01 04:05:13	7:26:15	6.980	95.558	0.04
2015-04-01 04:05:43	7:26:46	6.980	95.558	0.04
2015-04-01 04:06:13	7:27:16	6.980	95.558	0.04
2015-04-01 04:06:43	7:27:45	6.980	95.558	0.04
2015-04-01 04:07:13	7:28:15	6.980	95.558	0.04
