Timestamp	Inoculation Time []	pH4.PV [pH]	DO4.PV [%DO]	XCO2 4.Out [%]
2015-04-01 00:23:01	3:44:04	6.976	97.768	0.04
2015-04-01 00:23:31	3:44:34	6.976	97.768	0.04
2015-04-01 00:24:01	3:45:04	6.976	97.768	0.04
2015-04-01 00:24:31	3:45:34	6.976	97.768	0.04
2015-04-01 00:25:01	3:46:04	6.976	97.768	0.04
2015-04-01 00:25:31	3:46:34	6.976	97.768	0.04
2015-04-01 00:26:01	3:47:04	6.976	97.768	0.04
2015-04-01 00:26:31	3:47:34	6.976	97.768	0.04
2015-04-01 00:27:01	3:48:04	6.976	97.768	0.04
2015-04-01 00:27:31	3:48:34	6.976	97.768	0.04
2015-04-01 00:28:01	3:49:04	6.976	97.768	0.04
2015-04-01 00:28:31	3:49:34	6.976	97.768	0.04
2015-04-01 00:29:01	3:50:04	6.976	97.768	0.04
2015-04-01 00:29:31	3:50:34	6.976	97.768	0.04
2015-04-01 00:30:01	3:51:04	6.976	97.768	0.04
2015-04-01 00:30:31	3:51:34	6.976	97.768	0.04
2015-04-01 00:31:01	3:52:04	6.976	97.768	0.04
2015-04-01 00:31:31	3:52:34	6.976	97.768	0.04
2015-04-01 00:32:01	3:53:04	6.976	97.768	0.04
2015-04-01 00:32:31	3:53:34	6.976	97.768	0.04
2015-04-01 00:33:01	3:54:04	6.976	97.768	0.04
2015-04-01 00:33:31	3:54:34	6.976	97.768	0.04
2015-04-01 00:34:01	3:55:04	6.976	97.768	0.04
2015-04-01 00:34:31	3:55:34	6.976	97.768	0.04
2015-04-01 00:35:01	3:56:04	6.976	97.768	0.04
2015-04-01 00:35:31	3:56:34	6.976	97.768	0.04
2015-04-01 00:36:01	3:57:04	6.976	97.768	0.04
2015-04-01 00:36:31	3:57:34	6.976	97.768	0.04
2015-04-01 00:37:01	3:58:04	6.976	97.768	0.04
2015-04-01 00:37:31	3:58:34	6.976	97.768	0.04
2015-04-01 00:38:01	3:59:04	6.971	97.793	0.05
2015-04-01 00:38:31	3:59:34	6.971	97.793	0.05
2015-04-01 00:39:01	4:00:04	6.971	97.793	0.05
2015-04-01 00:39:31	4:00:34	6.971	97.793	0.05
2015-04-01 00:40:01	4:01:04	6.971	97.793	0.05
2015-04-01 00:40:31	4:01:34	6.971	97.793	0.05
2015-04-01 00:41:01	4:02:04	6.971	97.793	0.05
2015-04-01 00:41:31	4:02:34	6.971	97.793	0.05
2015-04-01 00:42:01	4:03:04	6.971	97.793	0.05
2015-04-01 00:42:31	4:03:34	6.971	97.793	0.05
2015-04-01 00:43:01	4:04:04	6.971	97.793	0.05
2015-04-01 00:43:31	4:04:34	6.971	97.793	0.05
2015-04-01 00:44:01	4:05:04	6.971	97.793	0.05
2015-04-01 00:44:31	4:05:34	6.971	97.793	0.05
2015-04-01 00:45:01	4:06:04	6.971	97.793	0.05
2015-04-01 00:45:31	4:06:34	6.971	96.904	0.05
2015-04-01 00:46:01	4:07:04	6.971	96.904	0.05
2015-04-01 00:46:31	4:07:34	6.971	96.904	0.05
2015-04-01 00:47:01	4:08:04	6.971	96.904	0.05
2015-04-01 00:47:31	4:08:34	6.971	96.904	0.05
2015-04-01 00:48:01	4:09:04	6.971	96.904	0.05
2015-04-01 00:48:31	4:09:34	6.971	96.904	0.05
2015-04-01 00:49:01	4:10:04	6.971	96.904	0.05
2015-04-01 00:49:31	4:10:34	6.971	96.904	0.05
2015-04-01 00:50:01	4:11:04	6.971	96.904	0.05
2015-04-01 00:50:31	4:11:34	6.971	96.904	0.05
2015-04-01 00:51:01	4:12:04	6.971	96.904	0.05
2015-04-01 00:51:31	4:12:34	6.971	96.904	0.05
2015-04-01 00:52:01	4:13:04	6.971	96.904	0.05
2015-04-01 00:52:31	4:13:34	6.971	96.904	0.05
2015-04-01 00:53:01	4:14:04	6.971	96.904	0.05
2015-04-01 00:53:31	4:14:34	6.971	96.904	0.05
2015-04-01 00:54:01	4:15:04	6.971	96.904	0.05
2015-04-01 00:54:31	4:15:34	6.971	96.904	0.05
2015-04-01 00:55:01	4:16:04	6.971	96.904	0.05
2015-04-01 00:55:31	4:16:34	6.971	96.904	0.05
2015-04-01 00:56:01	4:17:04	6.971	96.904	0.05
2015-04-01 00:56:31	4:17:34	6.971	96.904	0.05
2015-04-01 00:57:01	4:18:04	6.971	96.904	0.05
2015-04-01 00:57:31	4:18:34	6.971	96.904	0.05
2015-04-01 00:58:01	4:19:04	6.971	96.904	0.05
2015-04-01 00:58:31	4:19:34	6.971	96.904	0.05
2015-04-01 00:59:01	4:20:04	6.971	96.904	0.05
2015-04-01 00:59:31	4:20:34	6.971	96.904	0.05
2015-04-01 01:00:01	4:21:04	6.971	96.904	0.05
2015-04-01 01:00:31	4:21:34	6.971	96.904	0.05
2015-04-01 01:01:01	4:22:04	6.971	96.904	0.05
2015-04-01 01:01:31	4:22:34	6.971	96.904	0.05
2015-04-01 01:02:01	4:23:04	6.971	96.904	0.05
2015-04-01 01:02:31	4:23:34	6.971	96.904	0.05
2015-04-01 01:03:01	4:24:04	6.971	96.904	0.05
2015-04-01 01:03:31	4:24:34	6.971	96.904	0.05
2015-04-01 01:04:01	4:25:04	6.971	96.904	0.05
2015-04-01 01:04:31	4:25:34	6.971	96.904	0.05
2015-04-01 01:05:01	4:26:04	6.971	96.904	0.05
2015-04-01 01:05:31	4:26:34	6.971	96.904	0.05
2015-04-01 01:06:01	4:27:04	6.971	96.904	0.05
2015-04-01 01:06:31	4:27:34	6.971	96.904	0.05
2015-04-01 01:07:01	4:28:04	6.971	96.904	0.05
2015-04-01 01:07:31	4:28:34	6.971	96.904	0.05
2015-04-01 01:08:01	4:29:04	6.976	96.397	0.05
2015-04-01 01:08:31	4:29:34	6.976	96.397	0.05
2015-04-01 01:09:01	4:30:04	6.976	96.397	0.05
2015-04-01 01:09:31	4:30:34	6.976	96.397	0.05
2015-04-01 01:10:01	4:31:04	6.976	96.397	0.05
2015-04-01 01:10:31	4:31:34	6.976	96.397	0.05
2015-04-01 01:11:01	4:32:04	6.976	96.397	0.05
2015-04-01 01:11:31	4:32:34	6.976	96.397	0.05
2015-04-01 01:12:01	4:33:04	6.976	96.397	0.05
2015-04-01 01:12:31	4:33:34	6.976	96.397	0.05
2015-04-01 01:13:01	4:34:04	6.976	96.397	0.05
2015-04-01 01:13:31	4:34:34	6.976	96.397	0.05
2015-04-01 01:14:01	4:35:04	6.976	96.878	0.05
2015-04-01 01:14:31	4:35:34	6.976	96.164	0.05
2015-04-01 01:15:01	4:36:04	6.976	96.164	0.05
2015-04-01 01:15:31	4:36:34	6.976	96.164	0.05
2015-04-01 01:16:01	4:37:04	6.976	96.164	0.05
2015-04-01 01:16:31	4:37:34	6.976	96.164	0.05
2015-04-01 01:17:01	4:38:04	6.976	96.164	0.05
2015-04-01 01:17:31	4:38:34	6.976	96.164	0.05
2015-04-01 01:18:01	4:39:04	6.976	96.164	0.05
2015-04-01 01:18:31	4:39:34	6.976	96.164	0.05
2015-04-01 01:19:01	4:40:04	6.976	96.164	0.05
2015-04-01 01:19:31	4:40:34	6.976	96.164	0.05
2015-04-01 01:20:01	4:41:04	6.976	96.164	0.05
2015-04-01 01:20:31	4:41:34	6.976	96.164	0.05
2015-04-01 01:21:01	4:42:04	6.976	96.164	0.05
2015-04-01 01:21:31	4:42:34	6.976	96.164	0.05
2015-04-01 01:22:01	4:43:04	6.976	96.164	0.05
2015-04-01 01:22:31	4:43:34	6.976	96.164	0.05
2015-04-01 01:23:01	4:44:04	6.976	96.164	0.05
2015-04-01 01:23:31	4:44:34	6.976	96.164	0.05
2015-04-01 01:24:01	4:45:04	6.976	96.164	0.05
2015-04-01 01:24:31	4:45:34	6.976	96.164	0.05
2015-04-01 01:25:01	4:46:04	6.976	96.164	0.05
2015-04-01 01:25:31	4:46:34	6.976	96.164	0.05
2015-04-01 01:26:01	4:47:04	6.976	96.164	0.05
2015-04-01 01:26:31	4:47:34	6.976	96.164	0.05
2015-04-01 01:27:01	4:48:04	6.976	96.164	0.05
2015-04-01 01:27:31	4:48:34	6.976	96.164	0.05
2015-04-01 01:28:01	4:49:04	6.976	96.164	0.05
2015-04-01 01:28:31	4:49:34	6.976	96.164	0.05
2015-04-01 01:29:01	4:50:04	6.976	96.164	0.05
2015-04-01 01:29:31	4:50:34	6.976	96.164	0.05
2015-04-01 01:30:01	4:51:04	6.976	96.164	0.05
2015-04-01 01:30:31	4:51:34	6.976	96.164	0.05
2015-04-01 01:31:01	4:52:04	6.976	96.164	0.05
2015-04-01 01:31:31	4:52:34	6.976	96.164	0.05
2015-04-01 01:32:01	4:53:04	6.976	96.164	0.05
2015-04-01 01:32:31	4:53:34	6.976	96.164	0.05
2015-04-01 01:33:01	4:54:04	6.976	96.164	0.05
2015-04-01 01:33:31	4:54:34	6.976	96.164	0.05
2015-04-01 01:34:01	4:55:04	6.976	96.164	0.05
2015-04-01 01:34:31	4:55:34	6.976	96.164	0.05
2015-04-01 01:35:01	4:56:04	6.976	95.618	0.05
2015-04-01 01:35:31	4:56:34	6.976	95.618	0.05
2015-04-01 01:36:01	4:57:04	6.976	95.618	0.05
2015-04-01 01:36:31	4:57:34	6.976	95.618	0.05
2015-04-01 01:37:01	4:58:04	6.976	95.618	0.05
2015-04-01 01:37:31	4:58:34	6.976	95.618	0.05
2015-04-01 01:38:01	4:59:04	6.972	95.673	0.06
2015-04-01 01:38:31	4:59:34	6.972	95.673	0.06
2015-04-01 01:39:01	5:00:04	6.972	95.673	0.06
2015-04-01 01:39:31	5:00:34	6.972	95.673	0.06
2015-04-01 01:40:01	5:01:04	6.972	95.673	0.06
2015-04-01 01:40:31	5:01:34	6.972	95.673	0.06
2015-04-01 01:41:01	5:02:04	6.972	95.673	0.06
2015-04-01 01:41:31	5:02:34	6.972	95.673	0.06
2015-04-01 01:42:01	5:03:04	6.972	95.673	0.06
2015-04-01 01:42:31	5:03:34	6.972	95.673	0.06
2015-04-01 01:43:01	5:04:04	6.972	95.673	0.06
2015-04-01 01:43:31	5:04:34	6.972	95.673	0.06
2015-04-01 01:44:01	5:05:04	6.972	95.673	0.06
2015-04-01 01:44:31	5:05:34	6.972	95.673	0.06
2015-04-01 01:45:01	5:06:04	6.972	95.673	0.06
2015-04-01 01:45:31	5:06:34	6.972	95.673	0.06
2015-04-01 01:46:01	5:07:04	6.972	95.673	0.06
2015-04-01 01:46:31	5:07:34	6.972	95.673	0.06
2015-04-01 01:47:01	5:08:04	6.972	95.039	0.06
2015-04-01 01:47:31	5:08:34	6.972	95.039	0.06
2015-04-01 01:48:01	5:09:04	6.972	95.039	0.06
2015-04-01 01:48:31	5:09:34	6.972	95.039	0.06
2015-04-01 01:49:01	5:10:04	6.972	95.039	0.06
2015-04-01 01:49:31	5:10:34	6.972	95.039	0.06
2015-04-01 01:50:01	5:11:04	6.972	95.039	0.06
2015-04-01 01:50:31	5:11:34	6.972	95.039	0.06
2015-04-01 01:51:01	5:12:04	6.972	95.039	0.06
2015-04-01 01:51:31	5:12:34	6.972	95.039	0.06
2015-04-01 01:52:01	5:13:04	6.972	95.039	0.06
2015-04-01 01:52:31	5:13:34	6.972	95.039	0.06
2015-04-01 01:53:01	5:14:04	6.972	95.039	0.06
2015-04-01 01:53:31	5:14:34	6.972	95.039	0.06
2015-04-01 01:54:01	5:15:04	6.972	95.039	0.06
2015-04-01 01:54:31	5:15:34	6.972	95.039	0.06
2015-04-01 01:55:01	5:16:04	6.972	95.039	0.06
2015-04-01 01:55:31	5:16:34	6.972	95.039	0.06
2015-04-01 01:56:01	5:17:04	6.972	95.039	0.06
2015-04-01 01:56:31	5:17:34	6.972	95.039	0.06
2015-04-01 01:57:01	5:18:04	6.972	95.039	0.06
2015-04-01 01:57:31	5:18:34	6.972	95.039	0.06
2015-04-01 01:58:01	5:19:04	6.972	95.039	0.06
2015-04-01 01:58:31	5:19:34	6.972	95.039	0.06
2015-04-01 01:59:01	5:20:04	6.972	95.039	0.06
2015-04-01 01:59:31	5:20:34	6.972	95.039	0.06
2015-04-01 02:00:01	5:21:04	6.972	95.039	0.06
2015-04-01 02:00:31	5:21:34	6.972	95.039	0.06
2015-04-01 02:01:01	5:22:04	6.972	95.039	0.06
2015-04-01 02:01:31	5:22:34	6.972	94.432	0.06
2015-04-01 02:02:01	5:23:04	6.972	94.432	0.06
2015-04-01 02:02:31	5:23:34	6.972	94.432	0.06
2015-04-01 02:03:01	5:24:04	6.972	94.432	0.06
2015-04-01 02:03:31	5:24:34	6.972	94.432	0.06
2015-04-01 02:04:01	5:25:04	6.972	94.432	0.06
2015-04-01 02:04:31	5:25:34	6.972	94.432	0.06
2015-04-01 02:05:01	5:26:04	6.972	94.432	0.06
2015-04-01 02:05:31	5:26:34	6.972	94.432	0.06
2015-04-01 02:06:01	5:27:04	6.972	94.432	0.06
2015-04-01 02:06:31	5:27:34	6.972	94.432	0.06
2015-04-01 02:07:01	5:28:04	6.972	94.432	0.06
2015-04-01 02:07:31	5:28:34	6.972	94.432	0.06
2015-04-01 02:08:01	5:29:04	6.964	94.445	0.07
2015-04-01 02:08:31	5:29:34	6.964	94.445	0.07
2015-04-01 02:09:01	5:30:04	6.964	94.445	0.07
2015-04-01 02:09:31	5:30:34	6.964	94.445	0.07
2015-04-01 02:10:01	5:31:04	6.964	94.445	0.07
2015-04-01 02:10:31	5:31:34	6.964	94.445	0.07
2015-04-01 02:11:01	5:32:04	6.964	94.445	0.07
2015-04-01 02:11:31	5:32:34	6.964	94.445	0.07
2015-04-01 02:12:01	5:33:04	6.964	94.445	0.07
2015-04-01 02:12:31	5:33:34	6.964	94.445	0.07
2015-04-01 02:13:01	5:34:04	6.964	94.445	0.07
2015-04-01 02:13:31	5:34:34	6.964	94.021	0.07
2015-04-01 02:14:01	5:35:04	6.964	94.021	0.07
2015-04-01 02:14:31	5:35:34	6.964	94.021	0.07
2015-04-01 02:15:01	5:36:04	6.964	94.021	0.07
2015-04-01 02:15:31	5:36:34	6.964	94.021	0.07
2015-04-01 02:16:01	5:37:04	6.964	94.021	0.07
2015-04-01 02:16:31	5:37:34	6.964	94.021	0.07
2015-04-01 02:17:01	5:38:04	6.964	94.021	0.07
2015-04-01 02:17:31	5:38:34	6.964	94.021	0.07
2015-04-01 02:18:01	5:39:04	6.964	94.021	0.07
2015-04-01 02:18:31	5:39:34	6.964	94.021	0.07
2015-04-01 02:19:01	5:40:04	6.964	94.021	0.07
2015-04-01 02:19:31	5:40:34	6.964	93.559	0.07
2015-04-01 02:20:01	5:41:04	6.964	93.559	0.07
2015-04-01 02:20:31	5:41:34	6.964	93.559	0.07
2015-04-01 02:21:01	5:42:04	6.964	93.559	0.07
2015-04-01 02:21:31	5:42:34	6.964	93.559	0.07
2015-04-01 02:22:01	5:43:04	6.964	93.559	0.07
2015-04-01 02:22:31	5:43:34	6.964	93.559	0.07
2015-04-01 02:23:01	5:44:04	6.964	93.559	0.07
2015-04-01 02:23:31	5:44:34	6.964	93.559	0.07
2015-04-01 02:24:01	5:45:04	6.964	93.559	0.07
2015-04-01 02:24:31	5:45:34	6.964	93.559	0.07
2015-04-01 02:25:01	5:46:04	6.964	93.559	0.07
2015-04-01 02:25:31	5:46:34	6.964	93.559	0.07
2015-04-01 02:26:01	5:47:04	6.964	93.559	0.07
2015-04-01 02:26:31	5:47:34	6.964	93.559	0.07
2015-04-01 02:27:01	5:48:04	6.964	93.559	0.07
2015-04-01 02:27:31	5:48:34	6.964	93.559	0.07
2015-04-01 02:28:01	5:49:04	6.964	93.559	0.07
2015-04-01 02:28:31	5:49:34	6.964	93.559	0.07
2015-04-01 02:29:01	5:50:04	6.964	93.559	0.07
2015-04-01 02:29:31	5:50:34	6.964	92.711	0.07
2015-04-01 02:30:01	5:51:04	6.964	92.711	0.07
2015-04-01 02:30:31	5:51:34	6.964	92.711	0.07
2015-04-01 02:31:01	5:52:04	6.964	92.711	0.07
2015-04-01 02:31:31	5:52:34	6.964	92.711	0.07
2015-04-01 02:32:01	5:53:04	6.964	92.711	0.07
2015-04-01 02:32:31	5:53:34	6.964	92.711	0.07
2015-04-01 02:33:01	5:54:04	6.964	92.711	0.07
2015-04-01 02:33:31	5:54:34	6.964	92.711	0.07
2015-04-01 02:34:01	5:55:04	6.964	92.711	0.07
2015-04-01 02:34:31	5:55:34	6.964	92.711	0.07
2015-04-01 02:35:01	5:56:04	6.964	92.711	0.07
2015-04-01 02:35:31	5:56:34	6.964	92.711	0.07
2015-04-01 02:36:01	5:57:04	6.964	92.711	0.07
2015-04-01 02:36:31	5:57:34	6.964	92.711	0.07
2015-04-01 02:37:01	5:58:04	6.964	92.711	0.07
2015-04-01 02:37:31	5:58:34	6.964	92.711	0.07
2015-04-01 02:38:01	5:59:04	6.962	92.764	0.09
2015-04-01 02:38:31	5:59:34	6.962	92.764	0.09
2015-04-01 02:39:01	6:00:04	6.962	92.764	0.09
2015-04-01 02:39:31	6:00:34	6.962	92.764	0.09
2015-04-01 02:40:01	6:01:04	6.962	92.764	0.09
2015-04-01 02:40:31	6:01:34	6.962	92.764	0.09
2015-04-01 02:41:01	6:02:04	6.962	92.881	0.09
2015-04-01 02:41:31	6:02:34	6.962	92.881	0.09
2015-04-01 02:42:01	6:03:04	6.962	92.881	0.09
2015-04-01 02:42:31	6:03:34	6.962	92.881	0.09
2015-04-01 02:43:01	6:04:04	6.962	92.881	0.09
2015-04-01 02:43:31	6:04:34	6.962	92.881	0.09
2015-04-01 02:44:01	6:05:04	6.962	92.881	0.09
2015-04-01 02:44:31	6:05:34	6.962	92.881	0.09
2015-04-01 02:45:01	6:06:04	6.962	92.881	0.09
2015-04-01 02:45:31	6:06:34	6.962	92.881	0.09
2015-04-01 02:46:01	6:07:04	6.962	92.881	0.09
2015-04-01 02:46:31	6:07:34	6.962	92.881	0.09
2015-04-01 02:47:01	6:08:04	6.962	92.881	0.09
2015-04-01 02:47:31	6:08:34	6.962	91.971	0.09
2015-04-01 02:48:01	6:09:04	6.962	91.971	0.09
2015-04-01 02:48:31	6:09:34	6.962	91.971	0.09
2015-04-01 02:49:01	6:10:04	6.962	91.971	0.09
2015-04-01 02:49:31	6:10:34	6.962	91.971	0.09
2015-04-01 02:50:01	6:11:04	6.962	91.971	0.09
2015-04-01 02:50:31	6:11:34	6.962	91.971	0.09
2015-04-01 02:51:01	6:12:04	6.962	91.971	0.09
2015-04-01 02:51:31	6:12:34	6.962	91.971	0.09
2015-04-01 02:52:01	6:13:04	6.962	91.971	0.09
2015-04-01 02:52:31	6:13:34	6.962	91.971	0.09
2015-04-01 02:53:01	6:14:04	6.962	91.971	0.09
2015-04-01 02:53:31	6:14:34	6.962	91.971	0.09
2015-04-01 02:54:01	6:15:04	6.962	91.971	0.09
2015-04-01 02:54:31	6:15:34	6.962	91.971	0.09
2015-04-01 02:55:01	6:16:04	6.962	91.971	0.09
2015-04-01 02:55:31	6:16:34	6.962	91.971	0.09
2015-04-01 02:56:01	6:17:04	6.962	91.971	0.09
2015-04-01 02:56:31	6:17:34	6.962	91.971	0.09
2015-04-01 02:57:01	6:18:04	6.962	91.971	0.09
2015-04-01 02:57:31	6:18:34	6.962	91.971	0.09
2015-04-01 02:58:01	6:19:04	6.962	91.141	0.09
2015-04-01 02:58:31	6:19:34	6.962	91.141	0.09
2015-04-01 02:59:01	6:20:04	6.962	91.141	0.09
2015-04-01 02:59:31	6:20:34	6.962	91.141	0.09
2015-04-01 03:00:01	6:21:04	6.962	91.141	0.09
2015-04-01 03:00:31	6:21:34	6.962	91.141	0.11
2015-04-01 03:01:01	6:22:04	6.962	91.141	0.11
2015-04-01 03:01:31	6:22:34	6.962	91.141	0.11
2015-04-01 03:02:01	6:23:04	6.962	91.141	0.11
2015-04-01 03:02:31	6:23:34	6.962	90.435	0.11
2015-04-01 03:03:01	6:24:04	6.962	90.435	0.11
2015-04-01 03:03:31	6:24:34	6.962	90.435	0.11
2015-04-01 03:04:01	6:25:04	6.962	90.435	0.11
2015-04-01 03:04:31	6:25:34	6.962	90.103	0.11
2015-04-01 03:05:01	6:26:04	6.962	90.103	0.11
2015-04-01 03:05:31	6:26:34	6.962	90.103	0.11
2015-04-01 03:06:01	6:27:04	6.962	90.103	0.11
2015-04-01 03:06:31	6:27:34	6.962	90.103	0.11
2015-04-01 03:07:01	6:28:04	6.962	90.103	0.11
2015-04-01 03:07:31	6:28:34	6.962	90.609	0.11
2015-04-01 03:08:01	6:29:04	6.961	90.627	0.11
2015-04-01 03:08:31	6:29:34	6.961	90.627	0.11
2015-04-01 03:09:01	6:30:04	6.961	89.626	0.11
2015-04-01 03:09:31	6:30:34	6.961	89.626	0.11
2015-04-01 03:10:01	6:31:04	6.961	89.626	0.11
2015-04-01 03:10:31	6:31:34	6.961	89.626	0.11
2015-04-01 03:11:01	6:32:04	6.961	89.626	0.11
2015-04-01 03:11:31	6:32:34	6.961	89.626	0.11
2015-04-01 03:12:01	6:33:04	6.961	89.196	0.11
2015-04-01 03:12:31	6:33:34	6.961	89.196	0.11
2015-04-01 03:13:01	6:34:04	6.961	89.196	0.11
2015-04-01 03:13:31	6:34:34	6.961	89.196	0.11
2015-04-01 03:14:01	6:35:04	6.961	89.196	0.11
2015-04-01 03:14:31	6:35:34	6.961	89.196	0.11
2015-04-01 03:15:01	6:36:04	6.961	89.196	0.11
2015-04-01 03:15:31	6:36:34	6.961	89.196	0.11
2015-04-01 03:16:01	6:37:04	6.961	89.196	0.11
2015-04-01 03:16:31	6:37:34	6.961	89.196	0.11
2015-04-01 03:17:01	6:38:04	6.961	89.196	0.11
2015-04-01 03:17:31	6:38:34	6.961	89.196	0.11
2015-04-01 03:18:01	6:39:04	6.961	89.196	0.11
2015-04-01 03:18:31	6:39:34	6.961	89.196	0.11
2015-04-01 03:19:01	6:40:04	6.961	89.196	0.11
2015-04-01 03:19:31	6:40:34	6.961	89.196	0.11
2015-04-01 03:20:01	6:41:04	6.961	89.196	0.11
2015-04-01 03:20:31	6:41:34	6.961	89.196	0.11
2015-04-01 03:21:01	6:42:04	6.961	89.196	0.11
2015-04-01 03:21:31	6:42:34	6.961	89.196	0.11
2015-04-01 03:22:01	6:43:04	6.961	88.914	0.11
2015-04-01 03:22:31	6:43:34	6.961	88.914	0.11
2015-04-01 03:23:01	6:44:04	6.961	88.914	0.11
2015-04-01 03:23:31	6:44:34	6.961	88.914	0.11
2015-04-01 03:24:01	6:45:04	6.961	87.878	0.11
2015-04-01 03:24:31	6:45:34	6.961	87.878	0.11
2015-04-01 03:25:01	6:46:04	6.961	87.878	0.11
2015-04-01 03:25:31	6:46:34	6.961	87.516	0.11
2015-04-01 03:26:01	6:47:04	6.961	87.516	0.11
2015-04-01 03:26:31	6:47:34	6.961	87.516	0.11
2015-04-01 03:27:01	6:48:04	6.961	87.516	0.11
2015-04-01 03:27:31	6:48:34	6.961	87.516	0.11
2015-04-01 03:28:01	6:49:04	6.961	87.516	0.11
2015-04-01 03:28:31	6:49:34	6.961	87.992	0.11
2015-04-01 03:29:01	6:50:04	6.961	87.992	0.11
2015-04-01 03:29:31	6:50:34	6.961	87.992	0.11
2015-04-01 03:30:01	6:51:04	6.961	87.439	0.11
2015-04-01 03:30:31	6:51:34	6.961	87.439	0.11
2015-04-01 03:31:01	6:52:04	6.961	87.439	0.11
2015-04-01 03:31:31	6:52:34	6.961	87.439	0.11
2015-04-01 03:32:01	6:53:04	6.961	87.415	0.11
2015-04-01 03:32:31	6:53:34	6.961	86.757	0.11
2015-04-01 03:33:01	6:54:04	6.961	86.757	0.11
2015-04-01 03:33:31	6:54:34	6.961	86.757	0.11
2015-04-01 03:34:01	6:55:04	6.961	86.757	0.11
2015-04-01 03:34:31	6:55:34	6.961	86.757	0.11
2015-04-01 03:35:01	6:56:04	6.961	86.757	0.11
2015-04-01 03:35:31	6:56:34	6.961	86.757	0.11
2015-04-01 03:36:01	6:57:04	6.961	86.757	0.11
2015-04-01 03:36:31	6:57:34	6.961	87.369	0.11
2015-04-01 03:37:01	6:58:04	6.961	87.369	0.11
2015-04-01 03:37:31	6:58:34	6.961	87.369	0.11
2015-04-01 03:38:01	6:59:04	6.960	87.782	0.15
2015-04-01 03:38:31	6:59:34	6.960	87.782	0.15
2015-04-01 03:39:01	7:00:04	6.960	87.782	0.15
2015-04-01 03:39:31	7:00:34	6.960	87.782	0.15
2015-04-01 03:40:01	7:01:04	6.960	87.782	0.15
2015-04-01 03:40:31	7:01:34	6.960	87.782	0.15
2015-04-01 03:41:01	7:02:04	6.960	87.782	0.15
2015-04-01 03:41:31	7:02:34	6.960	86.632	0.15
2015-04-01 03:42:01	7:03:04	6.960	86.632	0.15
2015-04-01 03:42:31	7:03:34	6.960	86.632	0.15
2015-04-01 03:43:01	7:04:04	6.960	86.632	0.15
2015-04-01 03:43:31	7:04:34	6.960	86.632	0.15
2015-04-01 03:44:01	7:05:04	6.960	86.632	0.15
2015-04-01 03:44:31	7:05:34	6.960	87.282	0.15
2015-04-01 03:45:01	7:06:04	6.960	87.282	0.15
2015-04-01 03:45:31	7:06:34	6.960	87.282	0.15
2015-04-01 03:46:01	7:07:04	6.960	87.282	0.15
2015-04-01 03:46:31	7:07:34	6.960	87.282	0.15
2015-04-01 03:47:01	7:08:04	6.960	87.212	0.15
2015-04-01 03:47:31	7:08:34	6.960	86.630	0.15
2015-04-01 03:48:01	7:09:04	6.960	86.630	0.15
2015-04-01 03:48:31	7:09:34	6.960	84.715	0.15
2015-04-01 03:49:01	7:10:04	6.960	83.814	0.15
2015-04-01 03:49:31	7:10:34	6.960	84.736	0.15
2015-04-01 03:50:01	7:11:04	6.960	86.256	0.15
2015-04-01 03:50:31	7:11:34	6.960	86.888	0.15
2015-04-01 03:51:01	7:12:04	6.960	85.242	0.15
2015-04-01 03:51:31	7:12:34	6.960	84.400	0.15
2015-04-01 03:52:01	7:13:04	6.960	84.400	0.15
2015-04-01 03:52:31	7:13:34	6.960	84.400	0.15
2015-04-01 03:53:01	7:14:04	6.960	84.400	0.15
2015-04-01 03:53:31	7:14:34	6.960	83.743	0.15
2015-04-01 03:54:01	7:15:04	6.960	83.058	0.15
2015-04-01 03:54:31	7:15:34	6.960	83.058	0.15
2015-04-01 03:55:01	7:16:04	6.960	83.058	0.15
2015-04-01 03:55:31	7:16:34	6.960	83.855	0.15
2015-04-01 03:56:01	7:17:04	6.960	83.855	0.15
2015-04-01 03:56:31	7:17:34	6.960	83.855	0.15
2015-04-01 03:57:01	7:18:04	6.960	83.855	0.15
2015-04-01 03:57:31	7:18:34	6.960	83.855	0.15
2015-04-01 03:58:01	7:19:04	6.960	83.855	0.15
2015-04-01 03:58:31	7:19:34	6.960	84.071	0.15
2015-04-01 03:59:01	7:20:04	6.960	82.573	0.15
2015-04-01 03:59:31	7:20:34	6.960	82.435	0.15
2015-04-01 04:00:01	7:21:04	6.960	83.596	0.15
2015-04-01 04:00:31	7:21:34	6.960	81.769	0.15
2015-04-01 04:01:01	7:22:04	6.960	81.262	0.15
2015-04-01 04:01:31	7:22:34	6.960	81.262	0.15
2015-04-01 04:02:01	7:23:04	6.960	81.262	0.15
2015-04-01 04:02:31	7:23:34	6.960	82.877	0.15
2015-04-01 04:03:01	7:24:04	6.960	82.877	0.15
2015-04-01 04:03:31	7:24:34	6.960	82.877	0.15
2015-04-01 04:04:01	7:25:04	6.960	82.877	0.15
2015-04-01 04:04:31	7:25:34	6.960	82.726	0.15
2015-04-01 04:05:01	7:26:04	6.960	83.618	0.15
2015-04-01 04:05:31	7:26:34	6.960	83.618	0.15
2015-04-01 04:06:01	7:27:04	6.960	83.086	0.15
2015-04-01 04:06:31	7:27:34	6.960	81.575	0.15
2015-04-01 04:07:01	7:28:04	6.960	81.575	0.15
