Timestamp	Inoculation Time []	pH6.PV [pH]	DO6.PV [%DO]	XCO2 6.Out [%]
2015-04-01 12:05:25	15:26:27	7.004	94.239	0.03
2015-04-01 12:05:55	15:26:57	7.004	94.239	0.03
2015-04-01 12:06:25	15:27:27	7.004	94.239	0.03
2015-04-01 12:06:55	15:27:58	7.004	94.239	0.03
2015-04-01 12:07:25	15:28:27	7.004	94.239	0.03
2015-04-01 12:07:55	15:28:57	7.004	94.239	0.03
2015-04-01 12:08:25	15:29:27	7.001	94.282	0.03
2015-04-01 12:08:55	15:29:57	7.001	94.282	0.03
2015-04-01 12:09:25	15:30:28	7.001	94.282	0.03
2015-04-01 12:09:55	15:30:57	7.001	94.282	0.03
2015-04-01 12:10:25	15:31:27	7.001	94.282	0.03
2015-04-01 12:10:55	15:31:57	7.001	94.282	0.03
2015-04-01 12:11:25	15:32:28	7.001	94.282	0.03
2015-04-01 12:11:55	15:32:57	7.001	94.282	0.03
2015-04-01 12:12:25	15:33:27	7.001	94.282	0.03
2015-04-01 12:12:55	15:33:57	7.001	94.282	0.03
2015-04-01 12:13:25	15:34:27	7.001	94.282	0.03
2015-04-01 12:13:55	15:34:57	7.001	94.282	0.03
2015-04-01 12:14:25	15:35:27	7.001	94.282	0.03
2015-04-01 12:14:55	15:35:57	7.001	94.282	0.03
2015-04-01 12:15:25	15:36:27	7.001	94.282	0.03
2015-04-01 12:15:55	15:36:57	7.001	94.282	0.03
2015-04-01 12:16:25	15:37:27	7.001	94.282	0.03
2015-04-01 12:16:55	15:37:57	7.001	94.282	0.03
2015-04-01 12:17:25	15:38:27	7.001	94.282	0.03
2015-04-01 12:17:55	15:38:57	7.001	94.282	0.03
2015-04-01 12:18:25	15:39:27	7.001	94.282	0.03
2015-04-01 12:18:55	15:39:57	7.001	94.282	0.03
2015-04-01 12:19:25	15:40:28	7.001	94.282	0.03
2015-04-01 12:19:55	15:40:57	7.001	94.282	0.03
2015-04-01 12:20:25	15:41:27	7.001	94.282	0.03
2015-04-01 12:20:55	15:41:57	7.001	94.282	0.03
2015-04-01 12:21:25	15:42:27	7.001	94.282	0.03
2015-04-01 12:21:55	15:42:57	7.001	94.282	0.03
2015-04-01 12:22:25	15:43:27	7.001	94.282	0.03
2015-04-01 12:22:55	15:43:57	7.001	94.282	0.03
2015-04-01 12:23:25	15:44:28	7.001	94.282	0.03
2015-04-01 12:23:55	15:44:57	7.001	94.282	0.03
2015-04-01 12:24:25	15:45:27	7.001	94.282	0.03
2015-04-01 12:24:55	15:45:57	7.001	94.282	0.03
2015-04-01 12:25:25	15:46:28	7.001	94.282	0.03
2015-04-01 12:25:55	15:46:58	7.001	94.282	0.03
2015-04-01 12:26:25	15:47:27	7.001	94.282	0.03
2015-04-01 12:26:55	15:47:57	7.001	94.282	0.03
2015-04-01 12:27:25	15:48:27	7.001	94.282	0.03
2015-04-01 12:27:55	15:48:57	7.001	94.282	0.03
2015-04-01 12:28:25	15:49:27	7.001	94.282	0.03
2015-04-01 12:28:55	15:49:57	7.001	94.282	0.03
2015-04-01 12:29:25	15:50:28	7.001	94.282	0.03
2015-04-01 12:29:55	15:50:57	7.001	94.282	0.03
2015-04-01 12:30:25	15:51:27	7.001	94.282	0.03
2015-04-01 12:30:55	15:51:57	7.001	94.282	0.03
2015-04-01 12:31:25	15:52:27	7.001	94.282	0.03
2015-04-01 12:31:55	15:52:57	7.001	94.282	0.03
2015-04-01 12:32:25	15:53:27	7.001	94.282	0.03
2015-04-01 12:32:55	15:53:57	7.001	94.282	0.03
2015-04-01 12:33:25	15:54:27	7.001	94.282	0.03
2015-04-01 12:33:55	15:54:57	7.001	94.282	0.03
2015-04-01 12:34:25	15:55:27	7.001	94.282	0.03
2015-04-01 12:34:55	15:55:57	7.001	94.282	0.03
2015-04-01 12:35:25	15:56:27	7.001	94.282	0.03
2015-04-01 12:35:55	15:56:57	7.001	94.282	0.03
2015-04-01 12:36:25	15:57:27	7.001	94.282	0.03
2015-04-01 12:36:55	15:57:57	7.001	94.282	0.03
2015-04-01 12:37:25	15:58:28	7.001	94.282	0.03
2015-04-01 12:37:55	15:58:57	7.001	94.282	0.03
2015-04-01 12:38:25	15:59:27	6.965	94.475	0.03
2015-04-01 12:38:55	15:59:57	6.965	94.475	0.03
2015-04-01 12:39:25	16:00:27	6.965	94.475	0.03
2015-04-01 12:39:55	16:00:57	6.965	94.475	0.03
2015-04-01 12:40:25	16:01:27	6.965	94.475	0.03
2015-04-01 12:40:55	16:01:58	6.965	94.475	0.03
2015-04-01 12:41:25	16:02:28	6.965	94.475	0.03
2015-04-01 12:41:55	16:02:58	6.965	94.475	0.03
2015-04-01 12:42:25	16:03:27	6.965	94.475	0.03
2015-04-01 12:42:55	16:03:58	6.965	94.475	0.03
2015-04-01 12:43:25	16:04:27	6.965	94.475	0.03
2015-04-01 12:43:55	16:04:57	6.965	94.475	0.03
2015-04-01 12:44:25	16:05:27	6.965	94.475	0.03
2015-04-01 12:44:55	16:05:57	6.965	94.475	0.03
2015-04-01 12:45:25	16:06:27	6.965	94.475	0.03
2015-04-01 12:45:55	16:06:57	6.965	94.475	0.03
2015-04-01 12:46:25	16:07:28	6.965	94.475	0.03
2015-04-01 12:46:55	16:07:57	6.965	94.475	0.03
2015-04-01 12:47:25	16:08:27	6.965	94.475	0.03
2015-04-01 12:47:55	16:08:57	6.965	94.475	0.03
2015-04-01 12:48:25	16:09:27	6.965	94.475	0.03
2015-04-01 12:48:55	16:09:57	6.965	94.475	0.03
2015-04-01 12:49:25	16:10:27	6.965	94.475	0.03
2015-04-01 12:49:55	16:10:58	6.965	94.475	0.03
2015-04-01 12:50:25	16:11:27	6.965	94.475	0.03
2015-04-01 12:50:55	16:11:57	6.965	94.475	0.03
2015-04-01 12:51:25	16:12:27	6.965	94.475	0.03
2015-04-01 12:51:55	16:12:57	6.965	94.475	0.03
2015-04-01 12:52:25	16:13:28	6.965	94.475	0.03
2015-04-01 12:52:55	16:13:57	6.965	94.475	0.03
2015-04-01 12:53:25	16:14:27	6.965	94.475	0.03
2015-04-01 12:53:55	16:14:57	6.965	94.475	0.03
2015-04-01 12:54:25	16:15:27	6.965	94.475	0.03
2015-04-01 12:54:55	16:15:57	6.965	94.475	0.03
2015-04-01 12:55:25	16:16:27	6.965	94.475	0.03
2015-04-01 12:55:55	16:16:57	6.965	94.475	0.03
2015-04-01 12:56:25	16:17:28	6.965	94.475	0.03
2015-04-01 12:56:55	16:17:57	6.965	94.475	0.03
2015-04-01 12:57:25	16:18:27	6.965	94.475	0.03
2015-04-01 12:57:55	16:18:57	6.965	94.475	0.03
2015-04-01 12:58:25	16:19:27	6.965	94.475	0.03
2015-04-01 12:58:55	16:19:57	6.965	94.475	0.03
2015-04-01 12:59:25	16:20:27	6.965	94.475	0.03
2015-04-01 12:59:55	16:20:57	6.965	94.475	0.03
2015-04-01 13:00:25	16:21:27	6.965	94.475	0.03
2015-04-01 13:00:55	16:21:57	6.965	94.475	0.03
2015-04-01 13:01:25	16:22:27	6.965	94.475	0.03
2015-04-01 13:01:55	16:22:57	6.965	94.475	0.03
2015-04-01 13:02:25	16:23:27	6.965	94.475	0.03
2015-04-01 13:02:55	16:23:57	6.965	94.475	0.03
2015-04-01 13:03:25	16:24:27	6.965	94.475	0.03
2015-04-01 13:03:55	16:24:57	6.965	94.475	0.03
2015-04-01 13:04:25	16:25:28	6.965	94.475	0.03
2015-04-01 13:04:55	16:25:57	6.965	94.475	0.03
2015-04-01 13:05:25	16:26:27	6.965	94.475	0.03
2015-04-01 13:05:55	16:26:57	6.965	94.475	0.03
2015-04-01 13:06:25	16:27:27	6.965	94.475	0.03
2015-04-01 13:06:55	16:27:58	6.965	94.475	0.03
2015-04-01 13:07:25	16:28:28	6.965	94.475	0.03
2015-04-01 13:07:55	16:28:57	6.965	94.475	0.03
2015-04-01 13:08:25	16:29:28	6.989	94.059	0.03
2015-04-01 13:08:55	16:29:57	6.989	94.059	0.03
2015-04-01 13:09:25	16:30:27	6.989	94.059	0.03
2015-04-01 13:09:55	16:30:57	6.989	94.059	0.03
2015-04-01 13:10:25	16:31:28	6.989	94.059	0.03
2015-04-01 13:10:55	16:31:57	6.989	94.059	0.03
2015-04-01 13:11:25	16:32:28	6.989	94.059	0.03
2015-04-01 13:11:55	16:32:57	6.989	94.059	0.03
2015-04-01 13:12:25	16:33:28	6.989	94.059	0.03
2015-04-01 13:12:55	16:33:57	6.989	94.059	0.03
2015-04-01 13:13:25	16:34:27	6.989	94.059	0.03
2015-04-01 13:13:55	16:34:57	6.989	94.059	0.03
2015-04-01 13:14:25	16:35:27	6.989	94.059	0.03
2015-04-01 13:14:55	16:35:58	6.989	94.059	0.03
2015-04-01 13:15:25	16:36:27	6.989	94.059	0.03
2015-04-01 13:15:55	16:36:57	6.989	94.059	0.03
2015-04-01 13:16:25	16:37:27	6.989	94.059	0.03
2015-04-01 13:16:55	16:37:57	6.989	94.059	0.03
2015-04-01 13:17:25	16:38:27	6.989	94.059	0.03
2015-04-01 13:17:55	16:38:57	6.989	94.059	0.03
2015-04-01 13:18:25	16:39:28	6.989	94.059	0.03
2015-04-01 13:18:55	16:39:57	6.989	94.059	0.03
2015-04-01 13:19:25	16:40:27	6.989	94.059	0.03
2015-04-01 13:19:55	16:40:57	6.989	94.059	0.03
2015-04-01 13:20:25	16:41:28	6.989	94.059	0.03
2015-04-01 13:20:55	16:41:57	6.989	94.059	0.03
2015-04-01 13:21:25	16:42:27	6.989	94.059	0.03
2015-04-01 13:21:55	16:42:57	6.989	93.872	0.03
2015-04-01 13:22:25	16:43:27	6.989	93.872	0.03
2015-04-01 13:22:55	16:43:58	6.989	93.872	0.03
2015-04-01 13:23:25	16:44:27	6.989	93.872	0.03
2015-04-01 13:23:55	16:44:58	6.989	93.872	0.03
2015-04-01 13:24:25	16:45:27	6.989	93.872	0.03
2015-04-01 13:24:55	16:45:57	6.989	93.872	0.03
2015-04-01 13:25:25	16:46:27	6.989	93.872	0.03
2015-04-01 13:25:55	16:46:58	6.989	93.872	0.03
2015-04-01 13:26:25	16:47:27	6.989	93.872	0.03
2015-04-01 13:26:55	16:47:58	6.989	93.872	0.03
2015-04-01 13:27:25	16:48:27	6.989	93.872	0.03
2015-04-01 13:27:55	16:48:57	6.989	93.872	0.03
2015-04-01 13:28:25	16:49:27	6.989	93.872	0.03
2015-04-01 13:28:55	16:49:57	6.989	93.872	0.03
2015-04-01 13:29:25	16:50:27	6.989	93.872	0.03
2015-04-01 13:29:55	16:50:57	6.989	93.872	0.03
2015-04-01 13:30:25	16:51:27	6.989	93.872	0.03
2015-04-01 13:30:55	16:51:58	6.989	93.872	0.03
2015-04-01 13:31:25	16:52:27	6.989	94.789	0.03
2015-04-01 13:31:55	16:52:57	6.989	94.789	0.03
2015-04-01 13:32:25	16:53:27	6.989	94.789	0.03
2015-04-01 13:32:55	16:53:57	6.989	94.789	0.03
2015-04-01 13:33:25	16:54:27	6.989	94.789	0.03
2015-04-01 13:33:55	16:54:58	6.989	94.789	0.03
2015-04-01 13:34:25	16:55:27	6.989	94.789	0.03
2015-04-01 13:34:55	16:55:58	6.989	94.789	0.03
2015-04-01 13:35:25	16:56:27	6.989	93.788	0.03
2015-04-01 13:35:55	16:56:57	6.989	93.788	0.03
2015-04-01 13:36:25	16:57:27	6.989	93.788	0.03
2015-04-01 13:36:55	16:57:57	6.989	93.788	0.03
2015-04-01 13:37:25	16:58:28	6.989	93.788	0.03
2015-04-01 13:37:55	16:58:57	6.989	93.788	0.03
2015-04-01 13:38:25	16:59:27	6.989	94.169	0.03
2015-04-01 13:38:55	16:59:57	6.989	94.169	0.03
2015-04-01 13:39:25	17:00:27	6.989	94.169	0.03
2015-04-01 13:39:55	17:00:57	6.989	94.169	0.03
2015-04-01 13:40:25	17:01:27	6.989	94.169	0.03
2015-04-01 13:40:55	17:01:57	6.989	94.169	0.03
2015-04-01 13:41:25	17:02:28	6.989	94.169	0.03
2015-04-01 13:41:55	17:02:58	6.989	94.169	0.03
2015-04-01 13:42:25	17:03:27	6.989	94.169	0.03
2015-04-01 13:42:55	17:03:57	6.989	94.169	0.03
2015-04-01 13:43:25	17:04:27	6.989	94.169	0.03
2015-04-01 13:43:55	17:04:58	6.989	94.169	0.03
2015-04-01 13:44:25	17:05:27	6.989	94.169	0.03
2015-04-01 13:44:55	17:05:57	6.989	94.169	0.03
2015-04-01 13:45:25	17:06:27	6.989	94.169	0.03
2015-04-01 13:45:55	17:06:57	6.989	94.169	0.03
2015-04-01 13:46:25	17:07:27	6.989	94.169	0.03
2015-04-01 13:46:55	17:07:57	6.989	94.169	0.03
2015-04-01 13:47:25	17:08:27	6.989	94.169	0.03
2015-04-01 13:47:55	17:08:57	6.989	94.169	0.03
2015-04-01 13:48:25	17:09:27	6.989	94.169	0.03
2015-04-01 13:48:55	17:09:57	6.989	94.169	0.03
2015-04-01 13:49:25	17:10:27	6.989	94.169	0.03
2015-04-01 13:49:55	17:10:57	6.989	94.169	0.03
2015-04-01 13:50:25	17:11:27	6.989	94.169	0.03
2015-04-01 13:50:55	17:11:57	6.989	94.169	0.03
2015-04-01 13:51:25	17:12:27	6.989	94.169	0.03
2015-04-01 13:51:55	17:12:57	6.989	94.169	0.03
2015-04-01 13:52:25	17:13:28	6.989	94.169	0.03
2015-04-01 13:52:55	17:13:57	6.989	94.169	0.03
2015-04-01 13:53:25	17:14:28	6.989	94.169	0.03
2015-04-01 13:53:55	17:14:57	6.989	94.169	0.03
2015-04-01 13:54:25	17:15:28	6.989	94.169	0.03
2015-04-01 13:54:55	17:15:58	6.989	94.169	0.03
2015-04-01 13:55:25	17:16:27	6.989	94.169	0.03
2015-04-01 13:55:55	17:16:58	6.989	94.169	0.03
2015-04-01 13:56:25	17:17:28	6.989	94.169	0.03
2015-04-01 13:56:55	17:17:57	6.989	94.169	0.03
2015-04-01 13:57:25	17:18:27	6.989	94.169	0.03
2015-04-01 13:57:55	17:18:57	6.989	94.169	0.03
2015-04-01 13:58:25	17:19:27	6.989	94.169	0.03
2015-04-01 13:58:55	17:19:57	6.989	94.169	0.03
2015-04-01 13:59:25	17:20:27	6.989	94.169	0.03
2015-04-01 13:59:55	17:20:57	6.989	94.169	0.03
2015-04-01 14:00:25	17:21:27	6.989	94.169	0.03
2015-04-01 14:00:55	17:21:57	6.989	94.169	0.03
2015-04-01 14:01:25	17:22:27	6.989	94.169	0.03
2015-04-01 14:01:55	17:22:58	6.989	94.169	0.03
2015-04-01 14:02:25	17:23:27	6.989	94.169	0.03
2015-04-01 14:02:55	17:23:57	6.989	94.169	0.03
2015-04-01 14:03:25	17:24:28	6.989	94.169	0.03
2015-04-01 14:03:55	17:24:57	6.989	94.169	0.03
2015-04-01 14:04:25	17:25:27	6.989	94.169	0.03
2015-04-01 14:04:55	17:25:57	6.989	94.169	0.03
2015-04-01 14:05:25	17:26:27	6.989	94.169	0.03
2015-04-01 14:05:55	17:26:57	6.989	94.169	0.03
2015-04-01 14:06:25	17:27:28	6.989	94.169	0.03
2015-04-01 14:06:55	17:27:57	6.989	94.169	0.03
2015-04-01 14:07:25	17:28:27	6.989	94.169	0.03
2015-04-01 14:07:55	17:28:58	6.989	94.169	0.03
2015-04-01 14:08:25	17:29:27	6.985	94.094	0.03
2015-04-01 14:08:55	17:29:57	6.985	94.094	0.03
2015-04-01 14:09:25	17:30:27	6.985	94.094	0.03
2015-04-01 14:09:55	17:30:57	6.985	94.094	0.03
2015-04-01 14:10:25	17:31:27	6.985	94.094	0.03
2015-04-01 14:10:55	17:31:58	6.985	94.094	0.03
2015-04-01 14:11:25	17:32:28	6.985	94.094	0.03
2015-04-01 14:11:55	17:32:58	6.985	94.094	0.03
2015-04-01 14:12:25	17:33:27	6.985	94.094	0.03
2015-04-01 14:12:55	17:33:58	6.985	94.094	0.03
2015-04-01 14:13:25	17:34:27	6.985	94.094	0.03
2015-04-01 14:13:55	17:34:57	6.985	94.094	0.03
2015-04-01 14:14:25	17:35:27	6.985	94.094	0.03
2015-04-01 14:14:55	17:35:57	6.985	94.094	0.03
2015-04-01 14:15:25	17:36:27	6.985	94.094	0.03
2015-04-01 14:15:55	17:36:57	6.985	94.094	0.03
2015-04-01 14:16:25	17:37:27	6.985	94.094	0.03
2015-04-01 14:16:55	17:37:57	6.985	94.094	0.03
2015-04-01 14:17:25	17:38:27	6.985	94.094	0.03
2015-04-01 14:17:55	17:38:57	6.985	94.094	0.03
2015-04-01 14:18:25	17:39:27	6.985	94.094	0.03
2015-04-01 14:18:55	17:39:58	6.985	94.094	0.03
2015-04-01 14:19:25	17:40:27	6.985	94.094	0.03
2015-04-01 14:19:55	17:40:58	6.985	94.094	0.03
2015-04-01 14:20:25	17:41:27	6.985	94.094	0.03
2015-04-01 14:20:55	17:41:57	6.985	94.094	0.03
2015-04-01 14:21:25	17:42:27	6.985	94.094	0.03
2015-04-01 14:21:55	17:42:58	6.985	94.094	0.03
2015-04-01 14:22:25	17:43:28	6.985	94.094	0.03
2015-04-01 14:22:55	17:43:58	6.985	94.094	0.03
2015-04-01 14:23:25	17:44:27	6.985	94.094	0.03
2015-04-01 14:23:55	17:44:57	6.985	94.094	0.03
2015-04-01 14:24:25	17:45:27	6.985	94.094	0.03
2015-04-01 14:24:55	17:45:57	6.985	94.094	0.03
2015-04-01 14:25:25	17:46:27	6.985	94.094	0.03
2015-04-01 14:25:55	17:46:58	6.985	94.094	0.03
2015-04-01 14:26:25	17:47:28	6.985	94.094	0.03
2015-04-01 14:26:55	17:47:57	6.985	94.094	0.03
2015-04-01 14:27:25	17:48:27	6.985	94.094	0.03
2015-04-01 14:27:55	17:48:57	6.985	94.094	0.03
2015-04-01 14:28:25	17:49:27	6.985	94.094	0.03
2015-04-01 14:28:55	17:49:57	6.985	94.094	0.03
2015-04-01 14:29:25	17:50:27	6.985	94.094	0.03
2015-04-01 14:29:55	17:50:58	6.985	94.094	0.03
2015-04-01 14:30:25	17:51:27	6.985	94.094	0.03
2015-04-01 14:30:55	17:51:57	6.985	94.094	0.03
2015-04-01 14:31:25	17:52:27	6.985	94.094	0.03
2015-04-01 14:31:55	17:52:57	6.985	94.094	0.03
2015-04-01 14:32:25	17:53:27	6.985	94.094	0.03
2015-04-01 14:32:55	17:53:58	6.985	94.094	0.03
2015-04-01 14:33:25	17:54:27	6.985	94.094	0.03
2015-04-01 14:33:55	17:54:57	6.985	94.094	0.03
2015-04-01 14:34:25	17:55:28	6.985	94.094	0.03
2015-04-01 14:34:55	17:55:57	6.985	94.094	0.03
2015-04-01 14:35:25	17:56:27	6.985	94.094	0.03
2015-04-01 14:35:55	17:56:57	6.985	94.094	0.03
2015-04-01 14:36:25	17:57:28	6.985	94.094	0.03
2015-04-01 14:36:55	17:57:57	6.985	94.094	0.03
2015-04-01 14:37:25	17:58:28	6.985	94.094	0.03
2015-04-01 14:37:55	17:58:58	6.985	94.094	0.03
2015-04-01 14:38:25	17:59:28	6.985	94.034	0.03
2015-04-01 14:38:55	17:59:57	6.985	94.034	0.03
2015-04-01 14:39:25	18:00:28	6.985	94.034	0.03
2015-04-01 14:39:55	18:00:57	6.985	94.034	0.03
2015-04-01 14:40:25	18:01:27	6.985	94.034	0.03
2015-04-01 14:40:55	18:01:57	6.985	94.034	0.03
2015-04-01 14:41:25	18:02:27	6.985	94.034	0.03
2015-04-01 14:41:55	18:02:57	6.985	94.034	0.03
2015-04-01 14:42:25	18:03:28	6.985	94.034	0.03
2015-04-01 14:42:55	18:03:57	6.904	94.034	0.03
2015-04-01 14:43:25	18:04:27	6.854	94.034	0.03
2015-04-01 14:43:55	18:04:57	6.854	94.034	0.03
2015-04-01 14:44:25	18:05:27	6.778	94.034	0.03
2015-04-01 14:44:55	18:05:58	6.778	94.034	0.03
2015-04-01 14:45:25	18:06:27	6.721	94.034	0.03
2015-04-01 14:45:55	18:06:57	6.721	94.034	0.03
2015-04-01 14:46:25	18:07:27	6.721	94.034	0.03
2015-04-01 14:46:55	18:07:57	6.721	94.034	0.03
2015-04-01 14:47:25	18:08:27	6.721	94.034	0.03
2015-04-01 14:47:55	18:08:57	6.721	94.034	0.03
2015-04-01 14:48:25	18:09:28	6.721	94.034	0.03
2015-04-01 14:48:55	18:09:58	6.721	94.034	0.03
2015-04-01 14:49:25	18:10:27	6.721	94.034	0.03
2015-04-01 14:49:55	18:10:57	6.721	94.034	0.03
2015-04-01 14:50:25	18:11:27	6.721	94.034	0.03
2015-04-01 14:50:55	18:11:58	6.721	94.034	0.03
2015-04-01 14:51:25	18:12:27	6.721	94.034	0.03
2015-04-01 14:51:55	18:12:57	6.721	94.034	0.03
2015-04-01 14:52:25	18:13:27	6.717	94.034	0.03
2015-04-01 14:52:55	18:13:58	6.929	94.034	0.03
2015-04-01 14:53:25	18:14:27	6.991	94.034	0.03
2015-04-01 14:53:55	18:14:57	6.991	94.034	0.03
2015-04-01 14:54:25	18:15:28	6.991	94.034	0.03
2015-04-01 14:54:55	18:15:57	6.991	94.034	0.03
2015-04-01 14:55:25	18:16:28	6.991	94.034	0.03
2015-04-01 14:55:55	18:16:57	6.991	94.034	0.03
2015-04-01 14:56:25	18:17:27	6.991	94.034	0.03
2015-04-01 14:56:55	18:17:57	6.991	94.034	0.03
2015-04-01 14:57:25	18:18:27	6.991	94.034	0.03
2015-04-01 14:57:55	18:18:57	6.991	94.034	0.03
2015-04-01 14:58:25	18:19:27	6.895	94.034	0.03
2015-04-01 14:58:55	18:19:57	6.895	94.034	0.03
2015-04-01 14:59:25	18:20:27	6.895	94.034	0.03
2015-04-01 14:59:55	18:20:58	6.895	94.034	0.03
2015-04-01 15:00:25	18:21:28	6.895	94.034	0.03
2015-04-01 15:00:55	18:21:57	6.895	94.034	0.03
2015-04-01 15:01:25	18:22:27	6.895	94.034	0.03
2015-04-01 15:01:55	18:22:57	6.895	94.034	0.03
2015-04-01 15:02:25	18:23:27	6.895	94.034	0.03
2015-04-01 15:02:55	18:23:57	6.895	94.034	0.03
2015-04-01 15:03:25	18:24:27	6.895	94.034	0.03
2015-04-01 15:03:55	18:24:58	6.895	94.034	0.03
2015-04-01 15:04:25	18:25:27	6.895	94.034	0.03
2015-04-01 15:04:55	18:25:58	6.895	94.034	0.03
2015-04-01 15:05:25	18:26:27	6.895	94.034	0.03
2015-04-01 15:05:55	18:26:57	6.895	94.034	0.03
2015-04-01 15:06:25	18:27:27	6.895	94.034	0.03
2015-04-01 15:06:55	18:27:57	6.895	94.034	0.03
2015-04-01 15:07:25	18:28:27	6.895	94.034	0.03
2015-04-01 15:07:55	18:28:57	6.895	94.034	0.03
2015-04-01 15:08:25	18:29:27	6.940	93.519	0.03
2015-04-01 15:08:55	18:29:57	6.940	93.519	0.03
2015-04-01 15:09:25	18:30:27	6.940	93.519	0.03
2015-04-01 15:09:55	18:30:57	6.940	93.519	0.03
2015-04-01 15:10:25	18:31:28	6.940	93.519	0.03
2015-04-01 15:10:55	18:31:58	7.061	93.519	0.03
2015-04-01 15:11:25	18:32:28	6.958	93.519	0.03
2015-04-01 15:11:55	18:32:57	6.958	93.519	0.03
2015-04-01 15:12:25	18:33:27	6.958	93.519	0.03
2015-04-01 15:12:55	18:33:57	7.091	93.519	0.03
2015-04-01 15:13:25	18:34:27	7.091	93.519	0.03
2015-04-01 15:13:55	18:34:57	7.091	93.519	0.03
2015-04-01 15:14:25	18:35:27	7.091	93.519	0.03
2015-04-01 15:14:55	18:35:57	7.091	93.519	0.03
2015-04-01 15:15:25	18:36:28	7.091	93.519	0.03
2015-04-01 15:15:55	18:36:57	6.996	93.519	0.03
2015-04-01 15:16:25	18:37:27	6.996	93.519	0.03
2015-04-01 15:16:55	18:37:57	6.996	93.519	0.03
2015-04-01 15:17:25	18:38:27	6.996	93.422	0.03
2015-04-01 15:17:55	18:38:57	6.996	93.422	0.03
2015-04-01 15:18:25	18:39:27	6.996	93.422	0.03
2015-04-01 15:18:55	18:39:57	6.996	93.422	0.03
2015-04-01 15:19:25	18:40:28	6.996	93.422	0.03
2015-04-01 15:19:55	18:40:57	6.996	93.422	0.03
2015-04-01 15:20:25	18:41:28	6.996	93.422	0.03
2015-04-01 15:20:55	18:41:57	6.996	93.422	0.03
2015-04-01 15:21:25	18:42:27	6.996	93.422	0.03
2015-04-01 15:21:55	18:42:57	6.996	93.422	0.03
2015-04-01 15:22:25	18:43:27	6.996	93.422	0.03
2015-04-01 15:22:55	18:43:57	6.996	93.422	0.03
2015-04-01 15:23:25	18:44:28	6.996	93.422	0.03
2015-04-01 15:23:55	18:44:57	6.996	93.422	0.03
2015-04-01 15:24:25	18:45:27	6.996	93.422	0.03
2015-04-01 15:24:55	18:45:57	6.996	93.422	0.03
2015-04-01 15:25:25	18:46:27	6.996	93.422	0.03
2015-04-01 15:25:55	18:46:57	6.996	93.422	0.03
2015-04-01 15:26:25	18:47:27	6.996	93.422	0.03
2015-04-01 15:26:55	18:47:58	6.996	93.422	0.03
2015-04-01 15:27:25	18:48:27	6.925	93.422	0.03
2015-04-01 15:27:55	18:48:57	6.925	93.422	0.03
2015-04-01 15:28:25	18:49:27	6.890	93.422	0.03
2015-04-01 15:28:55	18:49:57	6.890	93.422	0.03
2015-04-01 15:29:25	18:50:27	6.890	93.422	0.03
2015-04-01 15:29:55	18:50:57	6.890	93.422	0.03
2015-04-01 15:30:25	18:51:27	6.890	94.269	0.03
2015-04-01 15:30:55	18:51:57	6.890	94.269	0.03
2015-04-01 15:31:25	18:52:27	6.890	94.269	0.03
2015-04-01 15:31:55	18:52:57	6.890	94.269	0.03
2015-04-01 15:32:25	18:53:27	6.890	94.269	0.03
2015-04-01 15:32:55	18:53:57	6.890	94.269	0.03
2015-04-01 15:33:25	18:54:27	6.890	94.269	0.03
2015-04-01 15:33:55	18:54:57	6.890	94.269	0.03
2015-04-01 15:34:25	18:55:27	6.890	94.269	0.03
2015-04-01 15:34:55	18:55:58	6.890	94.269	0.03
2015-04-01 15:35:25	18:56:27	6.890	94.269	0.03
2015-04-01 15:35:55	18:56:57	6.890	94.269	0.03
2015-04-01 15:36:25	18:57:27	6.890	94.269	0.03
2015-04-01 15:36:55	18:57:57	6.890	94.269	0.03
2015-04-01 15:37:25	18:58:27	6.890	94.269	0.03
2015-04-01 15:37:55	18:58:58	6.890	94.269	0.03
2015-04-01 15:38:25	18:59:27	6.903	93.501	0.03
2015-04-01 15:38:55	18:59:57	6.903	93.501	0.03
2015-04-01 15:39:25	19:00:27	6.903	93.501	0.03
2015-04-01 15:39:55	19:00:57	6.903	93.501	0.03
2015-04-01 15:40:25	19:01:27	6.903	93.501	0.03
2015-04-01 15:40:55	19:01:57	6.903	93.501	0.03
2015-04-01 15:41:25	19:02:27	6.903	93.501	0.03
2015-04-01 15:41:55	19:02:58	6.903	93.501	0.03
2015-04-01 15:42:25	19:03:27	6.903	93.501	0.03
2015-04-01 15:42:55	19:03:57	6.903	93.501	0.03
2015-04-01 15:43:25	19:04:27	6.903	93.253	0.03
2015-04-01 15:43:55	19:04:57	6.903	93.253	0.03
2015-04-01 15:44:25	19:05:27	6.903	93.253	0.03
2015-04-01 15:44:55	19:05:57	6.903	93.253	0.03
2015-04-01 15:45:25	19:06:27	6.903	93.253	0.03
2015-04-01 15:45:55	19:06:58	6.903	93.253	0.03
2015-04-01 15:46:25	19:07:27	6.903	93.253	0.03
2015-04-01 15:46:55	19:07:57	6.903	93.253	0.03
2015-04-01 15:47:25	19:08:27	6.903	93.253	0.03
2015-04-01 15:47:55	19:08:57	6.903	93.253	0.03
2015-04-01 15:48:25	19:09:27	6.903	93.253	0.03
2015-04-01 15:48:55	19:09:57	6.903	93.253	0.03
2015-04-01 15:49:25	19:10:27	6.903	93.253	0.03
