Timestamp	Inoculation Time []	pH8.PV [pH]	DO8.PV [%DO]	XCO2 8.Out [%]
2015-04-01 00:23:19	3:44:21	6.972	96.781	0.04
2015-04-01 00:23:49	3:44:51	6.972	96.133	0.04
2015-04-01 00:24:19	3:45:21	6.972	96.133	0.04
2015-04-01 00:24:49	3:45:51	6.972	96.133	0.04
2015-04-01 00:25:19	3:46:21	6.972	96.133	0.04
2015-04-01 00:25:49	3:46:51	6.972	96.133	0.04
2015-04-01 00:26:19	3:47:21	6.972	96.133	0.04
2015-04-01 00:26:49	3:47:51	6.972	96.133	0.04
2015-04-01 00:27:19	3:48:21	6.972	96.133	0.04
2015-04-01 00:27:49	3:48:51	6.972	96.133	0.04
2015-04-01 00:28:19	3:49:21	6.972	96.133	0.04
2015-04-01 00:28:49	3:49:51	6.972	96.133	0.04
2015-04-01 00:29:19	3:50:21	6.972	96.133	0.04
2015-04-01 00:29:49	3:50:51	6.972	96.133	0.04
2015-04-01 00:30:19	3:51:21	6.972	96.133	0.04
2015-04-01 00:30:49	3:51:51	6.972	96.133	0.04
2015-04-01 00:31:19	3:52:21	6.972	96.133	0.04
2015-04-01 00:31:49	3:52:51	6.972	96.133	0.04
2015-04-01 00:32:19	3:53:21	6.972	96.133	0.04
2015-04-01 00:32:49	3:53:51	6.972	96.133	0.04
2015-04-01 00:33:19	3:54:21	6.972	96.133	0.04
2015-04-01 00:33:49	3:54:51	6.972	96.133	0.04
2015-04-01 00:34:19	3:55:21	6.972	96.133	0.04
2015-04-01 00:34:49	3:55:51	6.972	96.133	0.04
2015-04-01 00:35:19	3:56:21	6.972	96.133	0.04
2015-04-01 00:35:49	3:56:51	6.972	96.133	0.04
2015-04-01 00:36:19	3:57:21	6.972	96.133	0.04
2015-04-01 00:36:49	3:57:51	6.972	96.133	0.04
2015-04-01 00:37:19	3:58:21	6.972	96.133	0.04
2015-04-01 00:37:49	3:58:51	6.972	96.133	0.04
2015-04-01 00:38:19	3:59:21	6.972	96.133	0.04
2015-04-01 00:38:49	3:59:51	6.977	96.556	0.04
2015-04-01 00:39:19	4:00:21	6.977	96.556	0.04
2015-04-01 00:39:49	4:00:51	6.977	96.556	0.04
2015-04-01 00:40:19	4:01:21	6.977	96.556	0.04
2015-04-01 00:40:49	4:01:51	6.977	96.556	0.04
2015-04-01 00:41:19	4:02:21	6.977	96.556	0.04
2015-04-01 00:41:49	4:02:51	6.977	96.556	0.04
2015-04-01 00:42:19	4:03:21	6.977	96.556	0.04
2015-04-01 00:42:49	4:03:51	6.977	96.556	0.04
2015-04-01 00:43:19	4:04:21	6.977	96.556	0.04
2015-04-01 00:43:49	4:04:51	6.977	96.556	0.04
2015-04-01 00:44:19	4:05:21	6.977	96.556	0.04
2015-04-01 00:44:49	4:05:51	6.977	96.556	0.04
2015-04-01 00:45:19	4:06:21	6.977	96.556	0.04
2015-04-01 00:45:49	4:06:51	6.977	96.556	0.04
2015-04-01 00:46:19	4:07:21	6.977	96.556	0.04
2015-04-01 00:46:49	4:07:51	6.977	96.556	0.04
2015-04-01 00:47:19	4:08:21	6.977	96.556	0.04
2015-04-01 00:47:49	4:08:51	6.977	96.556	0.04
2015-04-01 00:48:19	4:09:21	6.977	96.556	0.04
2015-04-01 00:48:49	4:09:51	6.977	96.556	0.04
2015-04-01 00:49:19	4:10:21	6.977	96.556	0.04
2015-04-01 00:49:49	4:10:51	6.977	96.556	0.04
2015-04-01 00:50:19	4:11:21	6.977	96.556	0.04
2015-04-01 00:50:49	4:11:51	6.977	96.556	0.04
2015-04-01 00:51:19	4:12:21	6.977	96.556	0.04
2015-04-01 00:51:49	4:12:51	6.977	96.556	0.04
2015-04-01 00:52:19	4:13:21	6.977	96.556	0.04
2015-04-01 00:52:49	4:13:51	6.977	96.556	0.04
2015-04-01 00:53:19	4:14:21	6.977	96.556	0.04
2015-04-01 00:53:49	4:14:51	6.977	96.556	0.04
2015-04-01 00:54:19	4:15:21	6.977	96.556	0.04
2015-04-01 00:54:49	4:15:51	6.977	96.556	0.04
2015-04-01 00:55:19	4:16:21	6.977	96.556	0.04
2015-04-01 00:55:49	4:16:51	6.977	96.556	0.04
2015-04-01 00:56:19	4:17:21	6.977	96.556	0.04
2015-04-01 00:56:49	4:17:51	6.977	96.556	0.04
2015-04-01 00:57:19	4:18:21	6.977	96.556	0.04
2015-04-01 00:57:49	4:18:51	6.977	96.556	0.04
2015-04-01 00:58:19	4:19:21	6.977	96.556	0.04
2015-04-01 00:58:49	4:19:51	6.977	96.556	0.04
2015-04-01 00:59:19	4:20:21	6.977	96.556	0.04
2015-04-01 00:59:49	4:20:51	6.977	96.556	0.04
2015-04-01 01:00:19	4:21:21	6.977	96.556	0.04
2015-04-01 01:00:49	4:21:51	6.977	96.556	0.04
2015-04-01 01:01:19	4:22:21	6.977	96.556	0.04
2015-04-01 01:01:49	4:22:51	6.977	96.556	0.04
2015-04-01 01:02:19	4:23:22	6.977	96.556	0.04
2015-04-01 01:02:49	4:23:51	6.977	96.556	0.04
2015-04-01 01:03:19	4:24:21	6.977	96.556	0.04
2015-04-01 01:03:49	4:24:51	6.977	96.556	0.04
2015-04-01 01:04:19	4:25:21	6.977	96.556	0.04
2015-04-01 01:04:49	4:25:51	6.977	96.556	0.04
2015-04-01 01:05:19	4:26:21	6.977	96.556	0.04
2015-04-01 01:05:49	4:26:51	6.977	96.556	0.04
2015-04-01 01:06:19	4:27:21	6.977	96.556	0.04
2015-04-01 01:06:49	4:27:51	6.977	96.556	0.04
2015-04-01 01:07:19	4:28:21	6.977	96.556	0.04
2015-04-01 01:07:49	4:28:51	6.977	96.556	0.04
2015-04-01 01:08:19	4:29:21	6.977	96.556	0.04
2015-04-01 01:08:49	4:29:51	6.975	95.666	0.04
2015-04-01 01:09:19	4:30:21	6.975	95.666	0.04
2015-04-01 01:09:49	4:30:51	6.975	95.666	0.04
2015-04-01 01:10:19	4:31:21	6.975	95.666	0.04
2015-04-01 01:10:49	4:31:51	6.975	95.666	0.04
2015-04-01 01:11:19	4:32:21	6.975	95.666	0.04
2015-04-01 01:11:49	4:32:51	6.975	95.666	0.04
2015-04-01 01:12:19	4:33:21	6.975	95.666	0.04
2015-04-01 01:12:49	4:33:51	6.975	95.666	0.04
2015-04-01 01:13:19	4:34:21	6.975	95.666	0.04
2015-04-01 01:13:49	4:34:51	6.975	95.666	0.04
2015-04-01 01:14:19	4:35:21	6.975	95.666	0.04
2015-04-01 01:14:49	4:35:51	6.975	95.666	0.04
2015-04-01 01:15:19	4:36:21	6.975	95.666	0.04
2015-04-01 01:15:49	4:36:51	6.975	95.666	0.04
2015-04-01 01:16:19	4:37:21	6.975	95.666	0.04
2015-04-01 01:16:49	4:37:51	6.975	95.666	0.04
2015-04-01 01:17:19	4:38:21	6.975	95.666	0.04
2015-04-01 01:17:49	4:38:51	6.975	95.666	0.04
2015-04-01 01:18:19	4:39:21	6.975	95.666	0.04
2015-04-01 01:18:49	4:39:51	6.975	95.666	0.04
2015-04-01 01:19:19	4:40:21	6.975	95.666	0.04
2015-04-01 01:19:49	4:40:51	6.975	95.666	0.04
2015-04-01 01:20:19	4:41:21	6.975	95.666	0.04
2015-04-01 01:20:49	4:41:51	6.975	95.666	0.04
2015-04-01 01:21:19	4:42:21	6.975	95.666	0.04
2015-04-01 01:21:49	4:42:51	6.975	95.666	0.04
2015-04-01 01:22:19	4:43:21	6.975	95.666	0.04
2015-04-01 01:22:49	4:43:51	6.975	95.666	0.04
2015-04-01 01:23:19	4:44:21	6.975	95.666	0.04
2015-04-01 01:23:49	4:44:51	6.975	95.666	0.04
2015-04-01 01:24:19	4:45:21	6.975	95.666	0.04
2015-04-01 01:24:49	4:45:52	6.975	95.666	0.04
2015-04-01 01:25:19	4:46:21	6.975	95.666	0.04
2015-04-01 01:25:49	4:46:51	6.975	95.666	0.04
2015-04-01 01:26:19	4:47:21	6.975	95.666	0.04
2015-04-01 01:26:49	4:47:51	6.975	95.666	0.04
2015-04-01 01:27:19	4:48:21	6.975	95.666	0.04
2015-04-01 01:27:49	4:48:51	6.975	95.666	0.04
2015-04-01 01:28:19	4:49:21	6.975	95.666	0.04
2015-04-01 01:28:49	4:49:51	6.975	95.666	0.04
2015-04-01 01:29:19	4:50:21	6.975	95.666	0.04
2015-04-01 01:29:49	4:50:51	6.975	95.666	0.04
2015-04-01 01:30:19	4:51:21	6.975	95.666	0.04
2015-04-01 01:30:49	4:51:51	6.975	95.666	0.04
2015-04-01 01:31:19	4:52:21	6.975	95.666	0.04
2015-04-01 01:31:49	4:52:51	6.975	95.666	0.04
2015-04-01 01:32:19	4:53:21	6.975	95.666	0.04
2015-04-01 01:32:49	4:53:51	6.975	95.666	0.04
2015-04-01 01:33:19	4:54:21	6.975	95.666	0.04
2015-04-01 01:33:49	4:54:51	6.975	95.666	0.04
2015-04-01 01:34:19	4:55:21	6.975	95.666	0.04
2015-04-01 01:34:49	4:55:51	6.975	95.666	0.04
2015-04-01 01:35:19	4:56:21	6.975	95.666	0.04
2015-04-01 01:35:49	4:56:51	6.975	95.666	0.04
2015-04-01 01:36:19	4:57:21	6.975	95.666	0.04
2015-04-01 01:36:49	4:57:51	6.975	95.666	0.04
2015-04-01 01:37:19	4:58:21	6.975	95.666	0.04
2015-04-01 01:37:49	4:58:51	6.975	95.666	0.04
2015-04-01 01:38:19	4:59:21	6.975	95.666	0.04
2015-04-01 01:38:49	4:59:51	6.980	96.244	0.04
2015-04-01 01:39:19	5:00:21	6.980	96.244	0.04
2015-04-01 01:39:49	5:00:51	6.980	96.244	0.04
2015-04-01 01:40:19	5:01:21	6.980	96.244	0.04
2015-04-01 01:40:49	5:01:51	6.980	96.244	0.04
2015-04-01 01:41:19	5:02:21	6.980	96.244	0.04
2015-04-01 01:41:49	5:02:51	6.980	96.244	0.04
2015-04-01 01:42:19	5:03:21	6.980	96.244	0.04
2015-04-01 01:42:49	5:03:51	6.980	96.244	0.04
2015-04-01 01:43:19	5:04:21	6.980	96.244	0.04
2015-04-01 01:43:49	5:04:51	6.980	96.244	0.04
2015-04-01 01:44:19	5:05:21	6.980	96.244	0.04
2015-04-01 01:44:49	5:05:51	6.980	96.244	0.04
2015-04-01 01:45:19	5:06:21	6.980	96.244	0.04
2015-04-01 01:45:49	5:06:51	6.980	96.244	0.04
2015-04-01 01:46:19	5:07:21	6.980	96.244	0.04
2015-04-01 01:46:49	5:07:51	6.980	96.244	0.04
2015-04-01 01:47:19	5:08:21	6.980	96.244	0.04
2015-04-01 01:47:49	5:08:51	6.980	96.244	0.04
2015-04-01 01:48:19	5:09:21	6.980	96.244	0.04
2015-04-01 01:48:49	5:09:51	6.980	96.244	0.04
2015-04-01 01:49:19	5:10:21	6.980	96.244	0.04
2015-04-01 01:49:49	5:10:51	6.980	96.244	0.04
2015-04-01 01:50:19	5:11:21	6.980	96.244	0.04
2015-04-01 01:50:49	5:11:51	6.980	96.244	0.04
2015-04-01 01:51:19	5:12:21	6.980	96.244	0.04
2015-04-01 01:51:49	5:12:51	6.980	96.244	0.04
2015-04-01 01:52:19	5:13:21	6.980	96.244	0.04
2015-04-01 01:52:49	5:13:51	6.980	96.244	0.04
2015-04-01 01:53:19	5:14:21	6.980	96.244	0.04
2015-04-01 01:53:49	5:14:51	6.980	96.244	0.04
2015-04-01 01:54:19	5:15:21	6.980	96.244	0.04
2015-04-01 01:54:49	5:15:52	6.980	96.244	0.04
2015-04-01 01:55:19	5:16:21	6.980	96.244	0.04
2015-04-01 01:55:49	5:16:51	6.980	96.244	0.04
2015-04-01 01:56:19	5:17:21	6.980	96.244	0.04
2015-04-01 01:56:49	5:17:51	6.980	96.244	0.04
2015-04-01 01:57:19	5:18:21	6.980	96.244	0.04
2015-04-01 01:57:49	5:18:51	6.980	96.244	0.04
2015-04-01 01:58:19	5:19:21	6.980	96.244	0.04
2015-04-01 01:58:49	5:19:51	6.980	96.244	0.04
2015-04-01 01:59:19	5:20:21	6.980	96.244	0.04
2015-04-01 01:59:49	5:20:51	6.980	96.244	0.04
2015-04-01 02:00:19	5:21:21	6.980	96.244	0.04
2015-04-01 02:00:49	5:21:51	6.980	96.244	0.04
2015-04-01 02:01:19	5:22:22	6.980	95.643	0.04
2015-04-01 02:01:49	5:22:51	6.980	95.643	0.04
2015-04-01 02:02:19	5:23:21	6.980	95.643	0.04
2015-04-01 02:02:49	5:23:51	6.980	95.643	0.04
2015-04-01 02:03:19	5:24:21	6.980	95.643	0.04
2015-04-01 02:03:49	5:24:51	6.980	95.643	0.04
2015-04-01 02:04:19	5:25:21	6.980	95.643	0.04
2015-04-01 02:04:49	5:25:51	6.980	95.643	0.04
2015-04-01 02:05:19	5:26:21	6.980	95.643	0.04
2015-04-01 02:05:49	5:26:51	6.980	95.643	0.04
2015-04-01 02:06:19	5:27:21	6.980	95.643	0.04
2015-04-01 02:06:49	5:27:51	6.980	95.643	0.04
2015-04-01 02:07:19	5:28:21	6.980	95.643	0.04
2015-04-01 02:07:49	5:28:51	6.980	95.643	0.04
2015-04-01 02:08:19	5:29:21	6.980	95.643	0.04
2015-04-01 02:08:49	5:29:51	6.976	96.632	0.04
2015-04-01 02:09:19	5:30:21	6.976	96.632	0.04
2015-04-01 02:09:49	5:30:51	6.976	96.632	0.04
2015-04-01 02:10:19	5:31:21	6.976	96.632	0.04
2015-04-01 02:10:49	5:31:51	6.976	96.632	0.04
2015-04-01 02:11:19	5:32:21	6.976	96.632	0.04
2015-04-01 02:11:49	5:32:51	6.976	96.632	0.04
2015-04-01 02:12:19	5:33:21	6.976	96.632	0.04
2015-04-01 02:12:49	5:33:51	6.976	96.632	0.04
2015-04-01 02:13:19	5:34:21	6.976	96.632	0.04
2015-04-01 02:13:49	5:34:51	6.976	96.632	0.04
2015-04-01 02:14:19	5:35:21	6.976	96.632	0.04
2015-04-01 02:14:49	5:35:51	6.976	96.632	0.04
2015-04-01 02:15:19	5:36:21	6.976	96.632	0.04
2015-04-01 02:15:49	5:36:51	6.976	96.632	0.04
2015-04-01 02:16:19	5:37:21	6.976	96.632	0.04
2015-04-01 02:16:49	5:37:51	6.976	96.632	0.04
2015-04-01 02:17:19	5:38:21	6.976	96.632	0.04
2015-04-01 02:17:49	5:38:51	6.976	96.632	0.04
2015-04-01 02:18:19	5:39:22	6.976	96.632	0.04
2015-04-01 02:18:49	5:39:51	6.976	96.632	0.04
2015-04-01 02:19:19	5:40:21	6.976	96.632	0.04
2015-04-01 02:19:49	5:40:51	6.976	96.632	0.04
2015-04-01 02:20:19	5:41:21	6.976	96.632	0.04
2015-04-01 02:20:49	5:41:51	6.976	96.632	0.04
2015-04-01 02:21:19	5:42:21	6.976	96.632	0.04
2015-04-01 02:21:49	5:42:51	6.976	96.632	0.04
2015-04-01 02:22:19	5:43:21	6.976	96.632	0.04
2015-04-01 02:22:49	5:43:51	6.976	96.632	0.04
2015-04-01 02:23:19	5:44:21	6.976	96.632	0.04
2015-04-01 02:23:49	5:44:51	6.976	96.632	0.04
2015-04-01 02:24:19	5:45:21	6.976	96.632	0.04
2015-04-01 02:24:49	5:45:51	6.976	96.632	0.04
2015-04-01 02:25:19	5:46:21	6.976	96.632	0.04
2015-04-01 02:25:49	5:46:51	6.976	96.632	0.04
2015-04-01 02:26:19	5:47:21	6.976	96.632	0.04
2015-04-01 02:26:49	5:47:51	6.976	96.632	0.04
2015-04-01 02:27:19	5:48:21	6.976	96.632	0.04
2015-04-01 02:27:49	5:48:51	6.976	96.632	0.04
2015-04-01 02:28:19	5:49:21	6.976	96.632	0.04
2015-04-01 02:28:49	5:49:51	6.976	96.632	0.04
2015-04-01 02:29:19	5:50:21	6.976	96.632	0.04
2015-04-01 02:29:49	5:50:51	6.976	96.632	0.04
2015-04-01 02:30:19	5:51:21	6.976	96.632	0.04
2015-04-01 02:30:49	5:51:51	6.976	96.632	0.04
2015-04-01 02:31:19	5:52:21	6.976	96.632	0.04
2015-04-01 02:31:49	5:52:51	6.976	96.632	0.04
2015-04-01 02:32:19	5:53:21	6.976	96.632	0.04
2015-04-01 02:32:49	5:53:51	6.976	96.632	0.04
2015-04-01 02:33:19	5:54:21	6.976	96.632	0.04
2015-04-01 02:33:49	5:54:51	6.976	96.632	0.04
2015-04-01 02:34:19	5:55:22	6.976	96.632	0.04
2015-04-01 02:34:49	5:55:51	6.976	96.632	0.04
2015-04-01 02:35:19	5:56:21	6.976	96.632	0.04
2015-04-01 02:35:49	5:56:51	6.976	96.632	0.04
2015-04-01 02:36:19	5:57:21	6.976	96.632	0.04
2015-04-01 02:36:49	5:57:51	6.976	96.632	0.04
2015-04-01 02:37:19	5:58:21	6.976	96.632	0.04
2015-04-01 02:37:49	5:58:51	6.976	96.632	0.04
2015-04-01 02:38:19	5:59:21	6.976	96.632	0.04
2015-04-01 02:38:49	5:59:51	6.972	95.779	0.04
2015-04-01 02:39:19	6:00:21	6.972	95.779	0.04
2015-04-01 02:39:49	6:00:51	6.972	95.779	0.04
2015-04-01 02:40:19	6:01:21	6.972	95.779	0.04
2015-04-01 02:40:49	6:01:51	6.972	95.779	0.04
2015-04-01 02:41:19	6:02:21	6.972	95.779	0.04
2015-04-01 02:41:49	6:02:51	6.972	95.779	0.04
2015-04-01 02:42:19	6:03:21	6.972	95.779	0.04
2015-04-01 02:42:49	6:03:51	6.972	95.779	0.04
2015-04-01 02:43:19	6:04:21	6.972	95.779	0.04
2015-04-01 02:43:49	6:04:51	6.972	95.779	0.04
2015-04-01 02:44:19	6:05:21	6.972	96.100	0.04
2015-04-01 02:44:49	6:05:51	6.972	96.100	0.04
2015-04-01 02:45:19	6:06:21	6.972	96.100	0.04
2015-04-01 02:45:49	6:06:51	6.972	95.468	0.04
2015-04-01 02:46:19	6:07:21	6.972	95.468	0.04
2015-04-01 02:46:49	6:07:51	6.972	95.468	0.04
2015-04-01 02:47:19	6:08:21	6.972	95.468	0.04
2015-04-01 02:47:49	6:08:51	6.972	95.468	0.04
2015-04-01 02:48:19	6:09:21	6.972	95.468	0.04
2015-04-01 02:48:49	6:09:51	6.972	95.468	0.04
2015-04-01 02:49:19	6:10:21	6.972	95.468	0.04
2015-04-01 02:49:49	6:10:51	6.972	95.468	0.04
2015-04-01 02:50:19	6:11:21	6.972	95.468	0.04
2015-04-01 02:50:49	6:11:51	6.972	95.468	0.04
2015-04-01 02:51:19	6:12:21	6.972	95.468	0.04
2015-04-01 02:51:49	6:12:51	6.972	95.468	0.04
2015-04-01 02:52:19	6:13:21	6.972	95.468	0.04
2015-04-01 02:52:49	6:13:51	6.972	95.468	0.04
2015-04-01 02:53:19	6:14:21	6.972	95.468	0.04
2015-04-01 02:53:49	6:14:51	6.972	95.468	0.04
2015-04-01 02:54:19	6:15:21	6.972	95.468	0.04
2015-04-01 02:54:49	6:15:51	6.972	95.468	0.04
2015-04-01 02:55:19	6:16:21	6.972	95.468	0.04
2015-04-01 02:55:49	6:16:51	6.972	95.468	0.04
2015-04-01 02:56:19	6:17:21	6.972	95.468	0.04
2015-04-01 02:56:49	6:17:51	6.972	95.468	0.04
2015-04-01 02:57:19	6:18:21	6.972	95.468	0.04
2015-04-01 02:57:49	6:18:51	6.972	95.468	0.04
2015-04-01 02:58:19	6:19:21	6.972	95.468	0.04
2015-04-01 02:58:49	6:19:51	6.972	95.468	0.04
2015-04-01 02:59:19	6:20:21	6.972	95.468	0.04
2015-04-01 02:59:49	6:20:51	6.972	95.468	0.04
2015-04-01 03:00:19	6:21:21	6.972	95.468	0.04
2015-04-01 03:00:49	6:21:51	6.972	95.468	0.04
2015-04-01 03:01:19	6:22:21	6.972	95.468	0.04
2015-04-01 03:01:49	6:22:51	6.972	95.468	0.04
2015-04-01 03:02:19	6:23:21	6.972	95.468	0.04
2015-04-01 03:02:49	6:23:51	6.972	95.468	0.04
2015-04-01 03:03:19	6:24:21	6.972	95.468	0.04
2015-04-01 03:03:49	6:24:51	6.972	95.468	0.04
2015-04-01 03:04:19	6:25:21	6.972	95.468	0.04
2015-04-01 03:04:49	6:25:51	6.972	95.468	0.04
2015-04-01 03:05:19	6:26:21	6.972	95.468	0.04
2015-04-01 03:05:49	6:26:51	6.972	95.468	0.04
2015-04-01 03:06:19	6:27:21	6.972	95.468	0.04
2015-04-01 03:06:49	6:27:51	6.972	95.468	0.04
2015-04-01 03:07:19	6:28:21	6.972	95.468	0.04
2015-04-01 03:07:49	6:28:51	6.972	95.468	0.04
2015-04-01 03:08:19	6:29:21	6.972	95.468	0.04
2015-04-01 03:08:49	6:29:51	6.980	95.457	0.04
2015-04-01 03:09:19	6:30:21	6.980	95.457	0.04
2015-04-01 03:09:49	6:30:51	6.980	95.457	0.04
2015-04-01 03:10:19	6:31:21	6.980	95.457	0.04
2015-04-01 03:10:49	6:31:51	6.980	95.457	0.04
2015-04-01 03:11:19	6:32:21	6.980	95.457	0.04
2015-04-01 03:11:49	6:32:51	6.980	95.457	0.04
2015-04-01 03:12:19	6:33:21	6.980	95.457	0.04
2015-04-01 03:12:49	6:33:51	6.980	95.457	0.04
2015-04-01 03:13:19	6:34:21	6.980	95.457	0.04
2015-04-01 03:13:49	6:34:51	6.980	95.457	0.04
2015-04-01 03:14:19	6:35:21	6.980	95.457	0.04
2015-04-01 03:14:49	6:35:51	6.980	95.457	0.04
2015-04-01 03:15:19	6:36:21	6.980	95.457	0.04
2015-04-01 03:15:49	6:36:51	6.980	95.457	0.04
2015-04-01 03:16:19	6:37:21	6.980	95.457	0.04
2015-04-01 03:16:49	6:37:51	6.980	95.457	0.04
2015-04-01 03:17:19	6:38:21	6.980	95.457	0.04
2015-04-01 03:17:49	6:38:51	6.980	95.457	0.04
2015-04-01 03:18:19	6:39:21	6.980	95.457	0.04
2015-04-01 03:18:49	6:39:51	6.980	95.457	0.04
2015-04-01 03:19:19	6:40:21	6.980	95.457	0.04
2015-04-01 03:19:49	6:40:51	6.980	95.457	0.04
2015-04-01 03:20:19	6:41:21	6.980	95.457	0.04
2015-04-01 03:20:49	6:41:51	6.980	95.457	0.04
2015-04-01 03:21:19	6:42:21	6.980	95.457	0.04
2015-04-01 03:21:49	6:42:51	6.980	95.457	0.04
2015-04-01 03:22:19	6:43:21	6.980	95.457	0.04
2015-04-01 03:22:49	6:43:51	6.980	95.457	0.04
2015-04-01 03:23:19	6:44:21	6.980	95.457	0.04
2015-04-01 03:23:49	6:44:51	6.980	95.457	0.04
2015-04-01 03:24:19	6:45:21	6.980	95.457	0.04
2015-04-01 03:24:49	6:45:51	6.980	95.457	0.04
2015-04-01 03:25:19	6:46:21	6.980	95.457	0.04
2015-04-01 03:25:49	6:46:51	6.980	95.457	0.04
2015-04-01 03:26:19	6:47:22	6.980	95.457	0.04
2015-04-01 03:26:49	6:47:51	6.980	95.457	0.04
2015-04-01 03:27:19	6:48:21	6.980	95.457	0.04
2015-04-01 03:27:49	6:48:51	6.980	95.457	0.04
2015-04-01 03:28:19	6:49:21	6.980	95.457	0.04
2015-04-01 03:28:49	6:49:51	6.980	95.457	0.04
2015-04-01 03:29:19	6:50:21	6.980	95.457	0.04
2015-04-01 03:29:49	6:50:51	6.980	95.457	0.04
2015-04-01 03:30:19	6:51:21	6.980	95.457	0.04
2015-04-01 03:30:49	6:51:51	6.980	95.457	0.04
2015-04-01 03:31:19	6:52:21	6.980	95.457	0.04
2015-04-01 03:31:49	6:52:51	6.980	95.457	0.04
2015-04-01 03:32:19	6:53:21	6.980	95.457	0.04
2015-04-01 03:32:49	6:53:51	6.980	95.457	0.04
2015-04-01 03:33:19	6:54:21	6.980	95.457	0.04
2015-04-01 03:33:49	6:54:51	6.980	95.457	0.04
2015-04-01 03:34:19	6:55:21	6.980	95.457	0.04
2015-04-01 03:34:49	6:55:51	6.980	95.457	0.04
2015-04-01 03:35:19	6:56:21	6.980	95.457	0.04
2015-04-01 03:35:49	6:56:51	6.980	95.457	0.04
2015-04-01 03:36:19	6:57:21	6.980	95.457	0.04
2015-04-01 03:36:49	6:57:51	6.980	95.457	0.04
2015-04-01 03:37:19	6:58:21	6.980	95.457	0.04
2015-04-01 03:37:49	6:58:51	6.980	95.457	0.04
2015-04-01 03:38:19	6:59:21	6.980	95.457	0.04
2015-04-01 03:38:49	6:59:51	6.977	95.101	0.04
2015-04-01 03:39:19	7:00:21	6.977	95.101	0.04
2015-04-01 03:39:49	7:00:51	6.977	95.101	0.04
2015-04-01 03:40:19	7:01:21	6.977	95.101	0.04
2015-04-01 03:40:49	7:01:51	6.977	95.101	0.04
2015-04-01 03:41:19	7:02:21	6.977	95.101	0.04
2015-04-01 03:41:49	7:02:51	6.977	95.101	0.04
2015-04-01 03:42:19	7:03:21	6.977	95.101	0.04
2015-04-01 03:42:49	7:03:51	6.977	95.101	0.04
2015-04-01 03:43:19	7:04:21	6.977	95.101	0.04
2015-04-01 03:43:49	7:04:51	6.977	95.101	0.04
2015-04-01 03:44:19	7:05:21	6.977	95.101	0.04
2015-04-01 03:44:49	7:05:51	6.977	95.101	0.04
2015-04-01 03:45:19	7:06:21	6.977	95.101	0.04
2015-04-01 03:45:49	7:06:51	6.977	95.101	0.04
2015-04-01 03:46:19	7:07:21	6.977	95.101	0.04
2015-04-01 03:46:49	7:07:51	6.977	95.101	0.04
2015-04-01 03:47:19	7:08:21	6.977	95.101	0.04
2015-04-01 03:47:49	7:08:51	6.977	95.101	0.04
2015-04-01 03:48:19	7:09:21	6.977	95.101	0.04
2015-04-01 03:48:49	7:09:51	6.977	95.101	0.04
2015-04-01 03:49:19	7:10:21	6.977	95.101	0.04
2015-04-01 03:49:49	7:10:51	6.977	95.101	0.04
2015-04-01 03:50:19	7:11:22	6.977	95.101	0.04
2015-04-01 03:50:49	7:11:51	6.977	95.101	0.04
2015-04-01 03:51:19	7:12:21	6.977	95.101	0.04
2015-04-01 03:51:49	7:12:51	6.977	95.101	0.04
2015-04-01 03:52:19	7:13:21	6.977	95.101	0.04
2015-04-01 03:52:49	7:13:51	6.977	95.101	0.04
2015-04-01 03:53:19	7:14:21	6.977	95.101	0.04
2015-04-01 03:53:49	7:14:51	6.977	95.101	0.04
2015-04-01 03:54:19	7:15:21	6.977	95.101	0.04
2015-04-01 03:54:49	7:15:51	6.977	95.101	0.04
2015-04-01 03:55:19	7:16:21	6.977	95.101	0.04
2015-04-01 03:55:49	7:16:51	6.977	95.101	0.04
2015-04-01 03:56:19	7:17:21	6.977	95.101	0.04
2015-04-01 03:56:49	7:17:51	6.977	95.101	0.04
2015-04-01 03:57:19	7:18:21	6.977	95.101	0.04
2015-04-01 03:57:49	7:18:51	6.977	95.101	0.04
2015-04-01 03:58:19	7:19:21	6.977	95.101	0.04
2015-04-01 03:58:49	7:19:51	6.977	95.101	0.04
2015-04-01 03:59:19	7:20:21	6.977	94.970	0.04
2015-04-01 03:59:49	7:20:51	6.977	94.970	0.04
2015-04-01 04:00:19	7:21:21	6.977	94.970	0.04
2015-04-01 04:00:49	7:21:51	6.977	94.970	0.04
2015-04-01 04:01:19	7:22:21	6.977	94.970	0.04
2015-04-01 04:01:49	7:22:51	6.977	95.742	0.04
2015-04-01 04:02:19	7:23:21	6.977	95.742	0.04
2015-04-01 04:02:49	7:23:52	6.977	95.515	0.04
2015-04-01 04:03:19	7:24:21	6.977	95.515	0.04
2015-04-01 04:03:49	7:24:51	6.977	95.515	0.04
2015-04-01 04:04:19	7:25:21	6.977	95.515	0.04
2015-04-01 04:04:49	7:25:51	6.977	95.515	0.04
2015-04-01 04:05:19	7:26:21	6.977	95.515	0.04
2015-04-01 04:05:49	7:26:51	6.977	95.515	0.04
2015-04-01 04:06:19	7:27:21	6.977	95.515	0.04
2015-04-01 04:06:49	7:27:51	6.977	95.515	0.04
2015-04-01 04:07:19	7:28:21	6.977	95.515	0.04
